iter,fitness,time,XPL,XPT,DIV
0,23711.0,0.035,100.0,0.0,0.487
1,13433.0,0.372,45.17,54.83,0.22
2,7354.0,0.617,27.1,72.9,0.132
3,4231.0,1.306,18.48,81.52,0.09
4,2463.0,2.016,12.32,87.68,0.06
5,1164.0,2.044,8.42,91.58,0.041
6,736.0,1.974,5.13,94.87,0.025
7,560.0,1.866,3.29,96.71,0.016
8,541.0,2.027,2.46,97.54,0.012
9,533.0,2.015,2.05,97.95,0.01
10,526.0,2.003,1.85,98.15,0.009
11,526.0,2.064,1.85,98.15,0.009
12,526.0,2.065,1.44,98.56,0.007
13,524.0,1.911,1.85,98.15,0.009
14,524.0,1.954,1.64,98.36,0.008
15,524.0,1.954,1.64,98.36,0.008
16,524.0,1.892,1.64,98.36,0.008
17,524.0,1.968,1.64,98.36,0.008
18,523.0,2.153,1.64,98.36,0.008
19,523.0,2.032,1.64,98.36,0.008
20,523.0,1.821,1.64,98.36,0.008
21,523.0,1.959,1.64,98.36,0.008
22,523.0,1.867,1.44,98.56,0.007
23,523.0,1.836,1.85,98.15,0.009
24,523.0,1.673,1.44,98.56,0.007
25,523.0,1.709,1.44,98.56,0.007
26,522.0,1.742,1.64,98.36,0.008
27,522.0,1.801,1.64,98.36,0.008
28,522.0,1.719,1.64,98.36,0.008
29,522.0,1.653,1.64,98.36,0.008
30,522.0,1.679,1.85,98.15,0.009
