iter,fitness,time,XPL,XPT,DIV
0,69134.0,0.114,100.0,0.0,0.487
1,40521.0,1.099,44.76,55.24,0.218
2,24458.0,1.095,26.49,73.51,0.129
3,13971.0,1.073,16.02,83.98,0.078
4,7784.0,1.059,9.45,90.55,0.046
5,3811.0,1.457,5.75,94.25,0.028
6,1853.0,3.294,3.49,96.51,0.017
7,853.0,5.502,2.67,97.33,0.013
8,293.0,5.908,1.85,98.15,0.009
9,89.0,5.358,0.82,99.18,0.004
10,86.0,5.712,0.41,99.59,0.002
11,84.0,5.412,0.41,99.59,0.002
12,81.0,5.556,0.41,99.59,0.002
13,81.0,5.643,0.41,99.59,0.002
14,80.0,5.278,0.41,99.59,0.002
15,79.0,5.113,0.41,99.59,0.002
16,79.0,5.149,0.41,99.59,0.002
17,79.0,5.272,0.41,99.59,0.002
18,79.0,5.236,0.41,99.59,0.002
19,79.0,5.069,0.41,99.59,0.002
20,79.0,4.981,0.41,99.59,0.002
21,79.0,4.737,0.41,99.59,0.002
22,79.0,4.893,0.41,99.59,0.002
23,79.0,4.715,0.41,99.59,0.002
24,79.0,4.88,0.41,99.59,0.002
25,79.0,4.844,0.41,99.59,0.002
26,79.0,4.992,0.41,99.59,0.002
27,79.0,4.962,0.41,99.59,0.002
28,79.0,4.785,0.41,99.59,0.002
29,79.0,4.795,0.41,99.59,0.002
30,79.0,4.988,0.41,99.59,0.002
