iter,fitness,time,XPL,XPT,DIV
0,48738.0,0.069,100.0,0.0,0.487
1,17406.0,0.79,45.17,54.83,0.22
2,4633.0,2.251,18.07,81.93,0.088
3,1096.0,6.305,8.21,91.79,0.04
4,382.0,5.063,3.29,96.71,0.016
5,337.0,3.898,1.44,98.56,0.007
6,331.0,3.269,0.82,99.18,0.004
7,324.0,3.247,0.82,99.18,0.004
8,323.0,3.424,0.82,99.18,0.004
9,322.0,3.304,0.62,99.38,0.003
10,321.0,3.225,0.82,99.18,0.004
11,321.0,3.399,0.82,99.18,0.004
12,321.0,3.482,0.82,99.18,0.004
13,321.0,3.564,0.82,99.18,0.004
14,321.0,3.188,0.62,99.38,0.003
15,321.0,3.224,0.62,99.38,0.003
16,321.0,3.436,0.62,99.38,0.003
17,321.0,3.32,0.82,99.18,0.004
18,321.0,3.437,0.82,99.18,0.004
19,321.0,3.449,0.82,99.18,0.004
20,321.0,3.165,0.82,99.18,0.004
21,321.0,3.376,0.82,99.18,0.004
22,319.0,3.481,0.82,99.18,0.004
23,319.0,3.512,1.03,98.97,0.005
24,319.0,3.152,1.03,98.97,0.005
25,319.0,3.17,0.82,99.18,0.004
26,318.0,3.284,0.82,99.18,0.004
27,318.0,3.433,0.82,99.18,0.004
28,318.0,3.407,0.82,99.18,0.004
29,318.0,3.323,0.82,99.18,0.004
30,318.0,3.47,0.82,99.18,0.004
