iter,fitness,time,XPL,XPT,DIV
0,71912.0,0.104,100.0,0.0,0.487
1,49061.0,1.179,40.45,59.55,0.197
2,33314.0,1.186,27.93,72.07,0.136
3,22366.0,1.158,19.1,80.9,0.093
4,14474.0,1.142,12.94,87.06,0.063
5,9246.0,1.139,8.62,91.38,0.042
6,5494.0,1.165,5.75,94.25,0.028
7,3291.0,1.931,3.7,96.3,0.018
8,1762.0,3.437,3.08,96.92,0.015
9,832.0,4.523,2.26,97.74,0.011
10,356.0,4.452,1.64,98.36,0.008
11,168.0,4.23,1.23,98.77,0.006
12,112.0,4.03,1.03,98.97,0.005
13,91.0,4.154,0.82,99.18,0.004
14,85.0,4.208,0.62,99.38,0.003
15,83.0,4.297,0.41,99.59,0.002
16,82.0,4.209,0.41,99.59,0.002
17,81.0,3.883,0.21,99.79,0.001
18,81.0,3.82,0.21,99.79,0.001
19,81.0,4.013,0.21,99.79,0.001
20,80.0,4.157,0.41,99.59,0.002
21,80.0,4.177,0.21,99.79,0.001
22,80.0,4.333,0.41,99.59,0.002
23,80.0,4.15,0.21,99.79,0.001
24,80.0,4.065,0.21,99.79,0.001
25,80.0,4.167,0.41,99.59,0.002
26,80.0,4.054,0.21,99.79,0.001
27,80.0,4.451,0.41,99.59,0.002
28,80.0,4.452,0.41,99.59,0.002
29,80.0,4.89,0.41,99.59,0.002
30,80.0,4.537,0.21,99.79,0.001
