iter,fitness,time,XPL,XPT,DIV
0,70175.0,0.102,100.0,0.0,0.487
1,47712.0,1.069,39.84,60.16,0.194
2,31965.0,1.068,27.52,72.48,0.134
3,20994.0,1.067,18.89,81.11,0.092
4,13215.0,1.059,12.73,87.27,0.062
5,8305.0,1.058,8.42,91.58,0.041
6,5073.0,1.117,5.54,94.46,0.027
7,2943.0,1.605,3.9,96.1,0.019
8,1718.0,2.808,2.87,97.13,0.014
9,883.0,3.736,2.26,97.74,0.011
10,457.0,4.098,1.44,98.56,0.007
11,222.0,4.047,1.23,98.77,0.006
12,96.0,4.073,1.03,98.97,0.005
13,88.0,3.724,0.62,99.38,0.003
14,84.0,3.824,0.41,99.59,0.002
15,83.0,4.066,0.41,99.59,0.002
16,82.0,3.703,0.41,99.59,0.002
17,81.0,4.09,0.41,99.59,0.002
18,80.0,3.906,0.41,99.59,0.002
19,80.0,3.973,0.41,99.59,0.002
20,80.0,3.997,0.41,99.59,0.002
21,80.0,3.96,0.41,99.59,0.002
22,80.0,3.96,0.41,99.59,0.002
23,80.0,4.146,0.41,99.59,0.002
24,80.0,4.13,0.41,99.59,0.002
25,80.0,4.157,0.41,99.59,0.002
26,80.0,4.163,0.41,99.59,0.002
27,80.0,3.859,0.41,99.59,0.002
28,80.0,3.962,0.41,99.59,0.002
29,80.0,4.081,0.62,99.38,0.003
30,80.0,3.952,0.41,99.59,0.002
