iter,fitness,time,XPL,XPT,DIV
0,69799.0,0.104,100.0,0.0,0.487
1,26333.0,1.145,43.94,56.06,0.214
2,6978.0,1.117,16.63,83.37,0.081
3,1396.0,3.895,5.95,94.05,0.029
4,229.0,7.502,2.67,97.33,0.013
5,89.0,5.758,0.82,99.18,0.004
6,86.0,4.909,0.41,99.59,0.002
7,83.0,4.756,0.62,99.38,0.003
8,80.0,5.042,0.41,99.59,0.002
9,80.0,4.573,0.41,99.59,0.002
10,80.0,4.406,0.21,99.79,0.001
11,80.0,4.396,0.21,99.79,0.001
12,79.0,4.352,0.41,99.59,0.002
13,79.0,4.493,0.41,99.59,0.002
14,79.0,4.704,0.41,99.59,0.002
15,79.0,4.543,0.41,99.59,0.002
16,79.0,4.552,0.41,99.59,0.002
17,79.0,4.713,0.41,99.59,0.002
18,79.0,4.35,0.41,99.59,0.002
19,79.0,4.581,0.41,99.59,0.002
20,79.0,4.664,0.41,99.59,0.002
21,79.0,4.592,0.41,99.59,0.002
22,79.0,4.857,0.41,99.59,0.002
23,79.0,4.514,0.41,99.59,0.002
24,79.0,4.699,0.62,99.38,0.003
25,79.0,4.486,0.41,99.59,0.002
26,79.0,4.702,0.41,99.59,0.002
27,79.0,4.412,0.41,99.59,0.002
28,79.0,4.67,0.41,99.59,0.002
29,79.0,4.357,0.41,99.59,0.002
30,79.0,4.263,0.41,99.59,0.002
