iter,fitness,time,XPL,XPT,DIV
0,246849.0,0.503,100.0,0.0,0.488
1,120694.0,4.596,46.11,53.89,0.225
2,62378.0,4.562,22.13,77.87,0.108
3,32499.0,4.552,11.07,88.93,0.054
4,16786.0,4.511,5.94,94.06,0.029
5,7808.0,5.329,2.87,97.13,0.014
6,3050.0,25.384,1.84,98.16,0.009
7,1000.0,69.785,1.23,98.77,0.006
8,380.0,71.606,1.02,98.98,0.005
9,79.0,69.23,0.61,99.39,0.003
10,60.0,51.178,0.41,99.59,0.002
11,60.0,57.867,0.2,99.8,0.001
12,58.0,55.773,0.2,99.8,0.001
13,57.0,48.682,0.2,99.8,0.001
14,57.0,48.486,0.2,99.8,0.001
15,57.0,47.243,0.2,99.8,0.001
16,57.0,51.31,0.2,99.8,0.001
17,57.0,52.354,0.2,99.8,0.001
18,57.0,47.177,0.2,99.8,0.001
19,57.0,47.294,0.2,99.8,0.001
20,57.0,47.854,0.2,99.8,0.001
21,57.0,43.97,0.2,99.8,0.001
22,57.0,45.738,0.2,99.8,0.001
23,57.0,45.585,0.2,99.8,0.001
24,57.0,44.654,0.2,99.8,0.001
25,57.0,46.32,0.2,99.8,0.001
26,57.0,43.334,0.2,99.8,0.001
27,57.0,45.424,0.2,99.8,0.001
28,57.0,46.019,0.2,99.8,0.001
29,57.0,47.485,0.2,99.8,0.001
30,57.0,44.939,0.2,99.8,0.001
