iter,fitness,time,XPL,XPT,DIV
0,71842.0,0.108,100.0,0.0,0.488
1,43817.0,1.065,45.49,54.51,0.222
2,26268.0,1.045,27.87,72.13,0.136
3,14456.0,1.022,16.8,83.2,0.082
4,7956.0,1.078,9.63,90.37,0.047
5,4010.0,1.304,5.74,94.26,0.028
6,1923.0,3.051,3.89,96.11,0.019
7,865.0,4.846,2.87,97.13,0.014
8,291.0,5.521,1.84,98.16,0.009
9,132.0,5.027,1.02,98.98,0.005
10,90.0,4.929,0.61,99.39,0.003
11,88.0,4.603,0.41,99.59,0.002
12,85.0,5.052,0.41,99.59,0.002
13,85.0,5.224,0.41,99.59,0.002
14,83.0,4.606,0.41,99.59,0.002
15,83.0,4.993,0.41,99.59,0.002
16,83.0,5.156,0.41,99.59,0.002
17,83.0,4.817,0.41,99.59,0.002
18,83.0,4.483,0.41,99.59,0.002
19,83.0,4.491,0.41,99.59,0.002
20,83.0,4.463,0.41,99.59,0.002
21,83.0,4.53,0.41,99.59,0.002
22,82.0,4.457,0.41,99.59,0.002
23,82.0,4.585,0.41,99.59,0.002
24,82.0,4.395,0.41,99.59,0.002
25,82.0,4.6,0.41,99.59,0.002
26,82.0,4.216,0.41,99.59,0.002
27,82.0,4.446,0.41,99.59,0.002
28,82.0,4.258,0.41,99.59,0.002
29,82.0,4.579,0.41,99.59,0.002
30,82.0,4.35,0.41,99.59,0.002
