iter,fitness,time,XPL,XPT,DIV
0,70797.0,0.103,100.0,0.0,0.487
1,42375.0,1.01,45.17,54.83,0.22
2,25153.0,1.02,27.31,72.69,0.133
3,14828.0,1.02,16.22,83.78,0.079
4,8080.0,1.021,10.27,89.73,0.05
5,4369.0,1.182,5.95,94.05,0.029
6,2075.0,2.991,3.9,96.1,0.019
7,967.0,4.973,2.67,97.33,0.013
8,341.0,5.341,2.05,97.95,0.01
9,137.0,4.682,1.03,98.97,0.005
10,90.0,4.426,0.82,99.18,0.004
11,85.0,4.567,0.82,99.18,0.004
12,85.0,4.501,0.62,99.38,0.003
13,84.0,4.492,0.62,99.38,0.003
14,83.0,4.739,0.62,99.38,0.003
15,83.0,4.464,0.62,99.38,0.003
16,83.0,4.582,0.62,99.38,0.003
17,83.0,4.581,0.62,99.38,0.003
18,83.0,4.659,0.62,99.38,0.003
19,83.0,4.419,0.41,99.59,0.002
20,83.0,4.47,0.62,99.38,0.003
21,83.0,4.293,0.62,99.38,0.003
22,83.0,4.461,0.62,99.38,0.003
23,83.0,4.484,0.62,99.38,0.003
24,83.0,4.483,0.62,99.38,0.003
25,83.0,4.161,0.62,99.38,0.003
26,83.0,4.159,0.62,99.38,0.003
27,83.0,4.129,0.62,99.38,0.003
28,83.0,4.255,0.62,99.38,0.003
29,83.0,4.381,0.62,99.38,0.003
30,83.0,4.551,0.62,99.38,0.003
