iter,fitness,time,XPL,XPT,DIV
0,70424.0,0.125,100.0,0.0,0.487
1,29203.0,1.342,45.59,54.41,0.222
2,14031.0,1.354,19.51,80.49,0.095
3,6587.0,1.439,9.24,90.76,0.045
4,2630.0,3.071,5.13,94.87,0.025
5,839.0,6.003,3.08,96.92,0.015
6,211.0,5.838,1.64,98.36,0.008
7,94.0,5.422,1.03,98.97,0.005
8,84.0,4.644,0.62,99.38,0.003
9,82.0,4.862,0.21,99.79,0.001
10,80.0,4.577,0.21,99.79,0.001
11,79.0,5.36,0.41,99.59,0.002
12,79.0,4.881,0.41,99.59,0.002
13,79.0,4.897,0.41,99.59,0.002
14,79.0,5.561,0.41,99.59,0.002
15,79.0,5.707,0.41,99.59,0.002
16,79.0,5.5,0.41,99.59,0.002
17,79.0,4.46,0.41,99.59,0.002
18,79.0,5.241,0.41,99.59,0.002
19,79.0,4.951,0.41,99.59,0.002
20,79.0,4.716,0.41,99.59,0.002
21,79.0,4.566,0.41,99.59,0.002
22,79.0,4.494,0.41,99.59,0.002
23,79.0,4.477,0.41,99.59,0.002
24,79.0,4.745,0.41,99.59,0.002
25,79.0,4.958,0.41,99.59,0.002
26,79.0,5.229,0.41,99.59,0.002
27,79.0,5.0,0.41,99.59,0.002
28,79.0,4.607,0.41,99.59,0.002
29,79.0,5.093,0.41,99.59,0.002
30,79.0,4.76,0.41,99.59,0.002
