iter,fitness,time,XPL,XPT,DIV
0,71065.0,0.125,100.0,0.0,0.488
1,47633.0,1.386,39.75,60.25,0.194
2,32309.0,1.25,27.46,72.54,0.134
3,21172.0,1.169,18.85,81.15,0.092
4,13480.0,1.163,12.5,87.5,0.061
5,7663.0,1.157,8.4,91.6,0.041
6,4641.0,1.283,5.12,94.88,0.025
7,2545.0,2.56,3.69,96.31,0.018
8,1242.0,3.88,2.66,97.34,0.013
9,581.0,4.29,1.84,98.16,0.009
10,281.0,4.176,1.23,98.77,0.006
11,128.0,4.319,1.02,98.98,0.005
12,92.0,5.04,0.61,99.39,0.003
13,87.0,4.75,0.61,99.39,0.003
14,83.0,5.031,0.41,99.59,0.002
15,82.0,4.431,0.41,99.59,0.002
16,81.0,4.707,0.41,99.59,0.002
17,81.0,4.462,0.41,99.59,0.002
18,81.0,4.484,0.41,99.59,0.002
19,81.0,4.886,0.41,99.59,0.002
20,81.0,4.779,0.61,99.39,0.003
21,81.0,4.381,0.41,99.59,0.002
22,81.0,4.528,0.41,99.59,0.002
23,81.0,4.544,0.41,99.59,0.002
24,81.0,4.406,0.41,99.59,0.002
25,81.0,4.502,0.41,99.59,0.002
26,81.0,4.189,0.41,99.59,0.002
27,81.0,4.366,0.41,99.59,0.002
28,81.0,4.545,0.41,99.59,0.002
29,81.0,4.364,0.41,99.59,0.002
30,81.0,4.952,0.61,99.39,0.003
