iter,fitness,time,XPL,XPT,DIV
0,70526.0,0.109,100.0,0.0,0.488
1,33990.0,1.228,46.52,53.48,0.227
2,16882.0,1.201,22.54,77.46,0.11
3,8047.0,1.193,10.86,89.14,0.053
4,3412.0,1.819,5.53,94.47,0.027
5,1071.0,5.34,3.69,96.31,0.018
6,314.0,6.629,2.25,97.75,0.011
7,95.0,5.671,1.23,98.77,0.006
8,82.0,5.658,0.82,99.18,0.004
9,81.0,5.005,0.41,99.59,0.002
10,81.0,4.74,0.41,99.59,0.002
11,80.0,4.891,0.41,99.59,0.002
12,80.0,4.957,0.61,99.39,0.003
13,80.0,4.843,0.41,99.59,0.002
14,80.0,5.191,0.61,99.39,0.003
15,80.0,5.017,0.61,99.39,0.003
16,80.0,4.865,0.41,99.59,0.002
17,80.0,4.828,0.61,99.39,0.003
18,80.0,4.813,0.41,99.59,0.002
19,80.0,4.922,0.41,99.59,0.002
20,80.0,4.716,0.41,99.59,0.002
21,80.0,4.571,0.41,99.59,0.002
22,80.0,4.683,0.41,99.59,0.002
23,80.0,4.686,0.41,99.59,0.002
24,80.0,4.533,0.41,99.59,0.002
25,80.0,4.523,0.41,99.59,0.002
26,80.0,4.734,0.41,99.59,0.002
27,80.0,4.838,0.41,99.59,0.002
28,80.0,4.681,0.41,99.59,0.002
29,80.0,4.874,0.41,99.59,0.002
30,80.0,4.923,0.61,99.39,0.003
