iter,fitness,time,XPL,XPT,DIV
0,23104.0,0.035,100.0,0.0,0.488
1,8197.0,0.698,43.85,56.15,0.214
2,1833.0,2.322,20.9,79.1,0.102
3,787.0,2.74,6.97,93.03,0.034
4,565.0,2.159,3.28,96.72,0.016
5,531.0,1.827,1.84,98.16,0.009
6,524.0,1.892,1.84,98.16,0.009
7,522.0,1.772,1.64,98.36,0.008
8,522.0,1.811,1.64,98.36,0.008
9,520.0,1.821,1.64,98.36,0.008
10,520.0,1.767,1.64,98.36,0.008
11,520.0,1.784,1.64,98.36,0.008
12,520.0,1.887,1.64,98.36,0.008
13,520.0,1.696,1.43,98.57,0.007
14,520.0,1.792,1.64,98.36,0.008
15,520.0,1.777,1.64,98.36,0.008
16,520.0,1.798,1.43,98.57,0.007
17,520.0,1.806,1.64,98.36,0.008
18,520.0,1.769,1.64,98.36,0.008
19,520.0,1.781,1.43,98.57,0.007
20,520.0,1.797,1.64,98.36,0.008
21,520.0,1.764,1.64,98.36,0.008
22,520.0,1.752,1.64,98.36,0.008
23,520.0,1.715,1.64,98.36,0.008
24,520.0,1.736,1.64,98.36,0.008
25,520.0,1.69,1.64,98.36,0.008
26,520.0,1.764,1.64,98.36,0.008
27,520.0,1.75,1.64,98.36,0.008
28,520.0,1.737,1.64,98.36,0.008
29,520.0,1.74,1.43,98.57,0.007
30,520.0,1.828,1.64,98.36,0.008
