iter,fitness,time,XPL,XPT,DIV
0,72615.0,0.111,100.0,0.0,0.488
1,34530.0,1.233,47.13,52.87,0.23
2,16163.0,1.221,22.34,77.66,0.109
3,7462.0,1.207,11.27,88.73,0.055
4,3411.0,1.803,5.74,94.26,0.028
5,1356.0,5.133,3.48,96.52,0.017
6,412.0,6.578,2.25,97.75,0.011
7,101.0,5.576,1.23,98.77,0.006
8,74.0,4.791,0.61,99.39,0.003
9,72.0,4.818,0.61,99.39,0.003
10,72.0,4.615,0.41,99.59,0.002
11,72.0,4.483,0.41,99.59,0.002
12,72.0,4.565,0.41,99.59,0.002
13,72.0,4.451,0.41,99.59,0.002
14,72.0,4.531,0.41,99.59,0.002
15,72.0,4.611,0.41,99.59,0.002
16,72.0,4.464,0.41,99.59,0.002
17,72.0,4.833,0.41,99.59,0.002
18,72.0,4.588,0.41,99.59,0.002
19,72.0,4.443,0.41,99.59,0.002
20,72.0,4.436,0.41,99.59,0.002
21,72.0,4.669,0.41,99.59,0.002
22,72.0,4.424,0.41,99.59,0.002
23,72.0,4.529,0.41,99.59,0.002
24,72.0,4.484,0.41,99.59,0.002
25,72.0,4.329,0.41,99.59,0.002
26,72.0,4.051,0.41,99.59,0.002
27,72.0,4.279,0.41,99.59,0.002
28,72.0,4.126,0.41,99.59,0.002
29,72.0,4.158,0.41,99.59,0.002
30,72.0,4.016,0.41,99.59,0.002
