iter,fitness,time,XPL,XPT,DIV
0,70872.0,0.12,100.0,0.0,0.488
1,48119.0,1.188,39.14,60.86,0.191
2,32432.0,1.197,27.05,72.95,0.132
3,21347.0,1.206,18.65,81.35,0.091
4,13950.0,1.19,12.5,87.5,0.061
5,8537.0,1.187,8.2,91.8,0.04
6,4987.0,1.322,5.12,94.88,0.025
7,2817.0,2.354,3.69,96.31,0.018
8,1553.0,3.978,2.87,97.13,0.014
9,761.0,5.107,2.05,97.95,0.01
10,360.0,5.212,1.23,98.77,0.006
11,179.0,5.017,1.02,98.98,0.005
12,95.0,4.58,0.82,99.18,0.004
13,90.0,5.001,0.82,99.18,0.004
14,87.0,4.969,0.61,99.39,0.003
15,84.0,4.994,0.2,99.8,0.001
16,82.0,4.73,0.41,99.59,0.002
17,80.0,4.953,0.41,99.59,0.002
18,80.0,4.508,0.2,99.8,0.001
19,80.0,4.964,0.2,99.8,0.001
20,79.0,4.681,0.2,99.8,0.001
21,79.0,5.029,0.41,99.59,0.002
22,79.0,4.747,0.41,99.59,0.002
23,79.0,4.617,0.41,99.59,0.002
24,79.0,4.843,0.41,99.59,0.002
25,79.0,4.764,0.41,99.59,0.002
26,79.0,4.787,0.41,99.59,0.002
27,79.0,4.401,0.41,99.59,0.002
28,79.0,4.621,0.41,99.59,0.002
29,79.0,5.038,0.41,99.59,0.002
30,79.0,4.853,0.41,99.59,0.002
