iter,fitness,time,XPL,XPT,DIV
0,68811.0,0.112,100.0,0.0,0.487
1,47057.0,1.17,39.22,60.78,0.191
2,31311.0,1.195,26.69,73.31,0.13
3,20649.0,1.171,18.28,81.72,0.089
4,13474.0,1.184,12.32,87.68,0.06
5,8407.0,1.18,8.01,91.99,0.039
6,4961.0,1.266,5.34,94.66,0.026
7,2690.0,2.027,3.49,96.51,0.017
8,1447.0,3.887,2.87,97.13,0.014
9,749.0,4.493,2.05,97.95,0.01
10,310.0,4.19,1.44,98.56,0.007
11,155.0,4.532,1.03,98.97,0.005
12,92.0,4.551,0.62,99.38,0.003
13,89.0,4.57,0.41,99.59,0.002
14,86.0,4.522,0.41,99.59,0.002
15,85.0,4.81,0.41,99.59,0.002
16,84.0,4.616,0.41,99.59,0.002
17,84.0,5.134,0.41,99.59,0.002
18,84.0,4.825,0.21,99.79,0.001
19,84.0,4.453,0.41,99.59,0.002
20,84.0,4.453,0.41,99.59,0.002
21,84.0,4.969,0.41,99.59,0.002
22,84.0,4.545,0.21,99.79,0.001
23,84.0,4.735,0.41,99.59,0.002
24,84.0,4.686,0.41,99.59,0.002
25,84.0,4.883,0.41,99.59,0.002
26,84.0,5.04,0.41,99.59,0.002
27,84.0,4.963,0.41,99.59,0.002
28,84.0,4.771,0.21,99.79,0.001
29,84.0,4.678,0.41,99.59,0.002
30,84.0,4.8,0.41,99.59,0.002
