iter,fitness,time,XPL,XPT,DIV
0,248591.0,0.568,100.0,0.0,0.488
1,172374.0,4.773,40.98,59.02,0.2
2,116687.0,4.802,28.69,71.31,0.14
3,79590.0,4.742,19.47,80.53,0.095
4,51405.0,4.762,13.73,86.27,0.067
5,34326.0,4.768,9.02,90.98,0.044
6,21796.0,4.72,6.15,93.85,0.03
7,13984.0,9.736,4.1,95.9,0.02
8,8442.0,32.099,3.07,96.93,0.015
9,5050.0,75.492,2.46,97.54,0.012
10,2801.0,103.461,1.84,98.16,0.009
11,1570.0,104.098,1.43,98.57,0.007
12,879.0,106.503,1.02,98.98,0.005
13,463.0,106.363,0.82,99.18,0.004
14,301.0,105.619,0.61,99.39,0.003
15,195.0,101.978,0.41,99.59,0.002
16,188.0,99.086,0.41,99.59,0.002
17,181.0,100.969,0.2,99.8,0.001
18,178.0,94.51,0.2,99.8,0.001
19,177.0,97.822,0.2,99.8,0.001
20,177.0,101.345,0.2,99.8,0.001
21,176.0,99.174,0.2,99.8,0.001
22,176.0,98.493,0.2,99.8,0.001
23,175.0,97.876,0.2,99.8,0.001
24,173.0,100.819,0.2,99.8,0.001
25,173.0,96.805,0.2,99.8,0.001
26,173.0,108.046,0.2,99.8,0.001
27,173.0,102.137,0.2,99.8,0.001
28,173.0,93.823,0.2,99.8,0.001
29,173.0,96.693,0.2,99.8,0.001
30,173.0,95.822,0.2,99.8,0.001
