iter,fitness,time,XPL,XPT,DIV
0,48515.0,0.066,100.0,0.0,0.487
1,22624.0,0.793,44.76,55.24,0.218
2,9605.0,1.13,20.94,79.06,0.102
3,4248.0,2.68,11.09,88.91,0.054
4,1671.0,4.302,6.37,93.63,0.031
5,867.0,3.908,3.7,96.3,0.018
6,452.0,3.493,2.26,97.74,0.011
7,351.0,3.204,1.23,98.77,0.006
8,336.0,3.299,1.23,98.77,0.006
9,327.0,3.236,1.03,98.97,0.005
10,324.0,3.35,0.62,99.38,0.003
11,323.0,3.208,0.62,99.38,0.003
12,323.0,3.168,0.62,99.38,0.003
13,323.0,3.215,0.62,99.38,0.003
14,323.0,3.261,0.62,99.38,0.003
15,322.0,3.162,0.62,99.38,0.003
16,321.0,3.103,0.62,99.38,0.003
17,321.0,3.099,0.62,99.38,0.003
18,321.0,3.316,0.62,99.38,0.003
19,321.0,3.095,0.62,99.38,0.003
20,321.0,3.135,0.62,99.38,0.003
21,321.0,3.2,0.62,99.38,0.003
22,321.0,3.138,0.62,99.38,0.003
23,321.0,3.077,0.62,99.38,0.003
24,321.0,2.93,0.62,99.38,0.003
25,321.0,3.066,0.62,99.38,0.003
26,321.0,2.937,0.62,99.38,0.003
27,321.0,3.046,0.62,99.38,0.003
28,320.0,3.084,0.62,99.38,0.003
29,318.0,3.091,0.82,99.18,0.004
30,318.0,3.05,0.82,99.18,0.004
