iter,fitness,time,XPL,XPT,DIV
0,70065.0,0.109,100.0,0.0,0.487
1,25538.0,1.244,44.97,55.03,0.219
2,7035.0,1.187,16.84,83.16,0.082
3,1402.0,3.962,5.95,94.05,0.029
4,210.0,7.496,2.26,97.74,0.011
5,88.0,5.662,0.82,99.18,0.004
6,84.0,4.808,0.41,99.59,0.002
7,83.0,4.654,0.41,99.59,0.002
8,83.0,4.981,0.41,99.59,0.002
9,82.0,4.862,0.41,99.59,0.002
10,82.0,4.289,0.21,99.79,0.001
11,82.0,4.311,0.41,99.59,0.002
12,82.0,4.5,0.41,99.59,0.002
13,82.0,4.399,0.41,99.59,0.002
14,82.0,4.416,0.41,99.59,0.002
15,82.0,4.771,0.41,99.59,0.002
16,82.0,4.698,0.41,99.59,0.002
17,82.0,4.419,0.41,99.59,0.002
18,82.0,4.366,0.41,99.59,0.002
19,82.0,4.297,0.41,99.59,0.002
20,82.0,4.489,0.41,99.59,0.002
21,82.0,4.517,0.41,99.59,0.002
22,82.0,4.38,0.41,99.59,0.002
23,82.0,4.602,0.41,99.59,0.002
24,82.0,4.461,0.41,99.59,0.002
25,82.0,4.531,0.41,99.59,0.002
26,82.0,4.826,0.41,99.59,0.002
27,82.0,5.039,0.41,99.59,0.002
28,82.0,4.729,0.41,99.59,0.002
29,82.0,4.64,0.41,99.59,0.002
30,82.0,4.648,0.41,99.59,0.002
