iter,fitness,time,XPL,XPT,DIV
0,71705.0,0.105,100.0,0.0,0.487
1,48231.0,1.066,40.66,59.34,0.198
2,32196.0,1.09,27.72,72.28,0.135
3,21461.0,1.11,19.1,80.9,0.093
4,14173.0,1.079,12.94,87.06,0.063
5,9180.0,1.062,8.62,91.38,0.042
6,5527.0,1.12,5.75,94.25,0.028
7,2826.0,1.557,3.9,96.1,0.019
8,1460.0,2.937,3.08,96.92,0.015
9,713.0,4.414,2.46,97.54,0.012
10,314.0,4.159,1.64,98.36,0.008
11,132.0,4.253,1.03,98.97,0.005
12,103.0,4.073,0.62,99.38,0.003
13,89.0,4.003,0.41,99.59,0.002
14,85.0,4.033,0.21,99.79,0.001
15,83.0,4.188,0.41,99.59,0.002
16,83.0,4.285,0.41,99.59,0.002
17,83.0,4.501,0.21,99.79,0.001
18,83.0,4.16,0.21,99.79,0.001
19,83.0,4.508,0.41,99.59,0.002
20,83.0,4.248,0.41,99.59,0.002
21,83.0,4.213,0.41,99.59,0.002
22,83.0,4.462,0.41,99.59,0.002
23,83.0,4.395,0.41,99.59,0.002
24,83.0,4.311,0.41,99.59,0.002
25,83.0,4.634,0.41,99.59,0.002
26,83.0,4.442,0.41,99.59,0.002
27,83.0,4.235,0.41,99.59,0.002
28,83.0,4.43,0.41,99.59,0.002
29,83.0,4.545,0.41,99.59,0.002
30,83.0,4.368,0.21,99.79,0.001
