iter,fitness,time,XPL,XPT,DIV
0,49472.0,0.067,100.0,0.0,0.487
1,29527.0,0.675,45.38,54.62,0.221
2,16748.0,0.683,27.72,72.28,0.135
3,9353.0,0.943,16.63,83.37,0.081
4,4849.0,1.863,11.09,88.91,0.054
5,2369.0,3.111,7.6,92.4,0.037
6,1217.0,3.662,4.93,95.07,0.024
7,706.0,3.464,2.67,97.33,0.013
8,386.0,3.437,2.05,97.95,0.01
9,336.0,3.471,1.23,98.77,0.006
10,332.0,3.456,1.03,98.97,0.005
11,331.0,3.546,1.03,98.97,0.005
12,330.0,3.431,0.82,99.18,0.004
13,324.0,3.29,0.82,99.18,0.004
14,324.0,3.45,0.82,99.18,0.004
15,324.0,3.285,0.82,99.18,0.004
16,324.0,3.29,0.82,99.18,0.004
17,324.0,3.171,0.82,99.18,0.004
18,324.0,3.075,0.62,99.38,0.003
19,324.0,3.195,0.82,99.18,0.004
20,323.0,3.087,0.62,99.38,0.003
21,323.0,3.034,0.62,99.38,0.003
22,323.0,3.022,0.82,99.18,0.004
23,323.0,2.922,0.62,99.38,0.003
24,323.0,3.194,0.62,99.38,0.003
25,323.0,2.997,0.82,99.18,0.004
26,323.0,3.037,0.82,99.18,0.004
27,323.0,3.286,0.62,99.38,0.003
28,323.0,2.963,0.62,99.38,0.003
29,323.0,2.953,0.62,99.38,0.003
30,323.0,3.008,0.82,99.18,0.004
