iter,fitness,time,XPL,XPT,DIV
0,23229.0,0.061,100.0,0.0,0.488
1,7956.0,0.616,45.08,54.92,0.22
2,2317.0,2.473,21.11,78.89,0.103
3,766.0,2.709,9.43,90.57,0.046
4,551.0,1.992,3.07,96.93,0.015
5,532.0,1.724,1.84,98.16,0.009
6,521.0,1.648,1.84,98.16,0.009
7,520.0,1.763,1.64,98.36,0.008
8,520.0,1.734,1.84,98.16,0.009
9,520.0,1.754,1.84,98.16,0.009
10,520.0,1.659,1.43,98.57,0.007
11,520.0,1.664,1.64,98.36,0.008
12,520.0,1.7,1.64,98.36,0.008
13,520.0,1.648,1.64,98.36,0.008
14,520.0,1.65,1.64,98.36,0.008
15,520.0,1.776,1.64,98.36,0.008
16,520.0,1.619,1.64,98.36,0.008
17,520.0,1.685,1.84,98.16,0.009
18,520.0,1.647,1.43,98.57,0.007
19,520.0,1.722,1.64,98.36,0.008
20,520.0,1.645,1.64,98.36,0.008
21,520.0,1.652,1.43,98.57,0.007
22,520.0,1.735,1.84,98.16,0.009
23,520.0,1.786,1.64,98.36,0.008
24,520.0,2.109,1.64,98.36,0.008
25,520.0,1.674,1.64,98.36,0.008
26,520.0,1.712,1.64,98.36,0.008
27,520.0,1.616,1.64,98.36,0.008
28,520.0,1.629,1.43,98.57,0.007
29,520.0,1.646,1.43,98.57,0.007
30,520.0,1.681,1.64,98.36,0.008
