iter,fitness,time,XPL,XPT,DIV
0,246777.0,0.508,100.0,0.0,0.488
1,168633.0,4.316,40.57,59.43,0.198
2,116693.0,4.454,27.87,72.13,0.136
3,78345.0,4.325,19.67,80.33,0.096
4,52794.0,4.322,13.52,86.48,0.066
5,34802.0,4.32,9.22,90.78,0.045
6,22712.0,4.522,6.15,93.85,0.03
7,14941.0,6.894,4.1,95.9,0.02
8,9208.0,25.59,3.07,96.93,0.015
9,5608.0,60.498,2.46,97.54,0.012
10,3220.0,93.445,1.84,98.16,0.009
11,1874.0,98.528,1.43,98.57,0.007
12,978.0,102.137,1.23,98.77,0.006
13,483.0,95.116,0.82,99.18,0.004
14,247.0,95.441,0.82,99.18,0.004
15,200.0,94.491,0.61,99.39,0.003
16,195.0,98.323,0.41,99.59,0.002
17,188.0,93.98,0.41,99.59,0.002
18,184.0,92.057,0.41,99.59,0.002
19,181.0,95.736,0.41,99.59,0.002
20,178.0,91.84,0.2,99.8,0.001
21,178.0,93.868,0.2,99.8,0.001
22,176.0,89.758,0.2,99.8,0.001
23,175.0,90.33,0.2,99.8,0.001
24,175.0,91.283,0.2,99.8,0.001
25,174.0,85.065,0.2,99.8,0.001
26,174.0,91.061,0.2,99.8,0.001
27,173.0,90.597,0.2,99.8,0.001
28,173.0,95.108,0.2,99.8,0.001
29,173.0,91.125,0.2,99.8,0.001
30,173.0,94.084,0.41,99.59,0.002
