iter,fitness,time,XPL,XPT,DIV
0,71191.0,0.103,100.0,0.0,0.488
1,48167.0,1.077,40.16,59.84,0.196
2,32538.0,1.065,27.05,72.95,0.132
3,21371.0,1.062,18.65,81.35,0.091
4,14080.0,1.058,12.7,87.3,0.062
5,8799.0,1.056,8.81,91.19,0.043
6,5572.0,1.077,5.94,94.06,0.029
7,3301.0,1.569,3.89,96.11,0.019
8,1770.0,2.666,3.07,96.93,0.015
9,906.0,3.801,2.46,97.54,0.012
10,462.0,4.031,2.05,97.95,0.01
11,236.0,4.141,1.23,98.77,0.006
12,108.0,4.481,1.02,98.98,0.005
13,89.0,4.091,0.61,99.39,0.003
14,87.0,3.917,0.41,99.59,0.002
15,86.0,4.056,0.41,99.59,0.002
16,85.0,3.915,0.41,99.59,0.002
17,85.0,4.052,0.41,99.59,0.002
18,85.0,3.999,0.41,99.59,0.002
19,84.0,3.934,0.2,99.8,0.001
20,84.0,4.01,0.41,99.59,0.002
21,84.0,3.908,0.41,99.59,0.002
22,84.0,3.903,0.41,99.59,0.002
23,84.0,3.946,0.41,99.59,0.002
24,84.0,4.004,0.2,99.8,0.001
25,84.0,4.232,0.41,99.59,0.002
26,84.0,4.261,0.41,99.59,0.002
27,84.0,3.951,0.2,99.8,0.001
28,84.0,3.95,0.41,99.59,0.002
29,84.0,4.079,0.41,99.59,0.002
30,84.0,4.088,0.41,99.59,0.002
