iter,fitness,time,XPL,XPT,DIV
0,71297.0,0.102,100.0,0.0,0.488
1,48256.0,1.14,40.57,59.43,0.198
2,30915.0,1.124,27.87,72.13,0.136
3,19418.0,1.116,19.06,80.94,0.093
4,12238.0,1.118,12.3,87.7,0.06
5,7859.0,1.108,8.2,91.8,0.04
6,4642.0,1.188,5.53,94.47,0.027
7,2865.0,1.823,3.89,96.11,0.019
8,1549.0,3.303,3.07,96.93,0.015
9,823.0,4.231,2.25,97.75,0.011
10,416.0,4.107,1.64,98.36,0.008
11,182.0,3.873,1.23,98.77,0.006
12,114.0,3.935,0.82,99.18,0.004
13,91.0,4.062,0.61,99.39,0.003
14,85.0,3.712,0.41,99.59,0.002
15,83.0,3.829,0.41,99.59,0.002
16,82.0,4.17,0.41,99.59,0.002
17,81.0,4.053,0.41,99.59,0.002
18,80.0,3.941,0.41,99.59,0.002
19,80.0,3.978,0.41,99.59,0.002
20,80.0,4.136,0.41,99.59,0.002
21,80.0,4.097,0.41,99.59,0.002
22,80.0,4.1,0.41,99.59,0.002
23,80.0,4.888,0.41,99.59,0.002
24,80.0,5.088,0.41,99.59,0.002
25,80.0,4.531,0.41,99.59,0.002
26,80.0,4.27,0.41,99.59,0.002
27,80.0,3.914,0.41,99.59,0.002
28,80.0,4.015,0.41,99.59,0.002
29,80.0,4.239,0.41,99.59,0.002
30,80.0,4.199,0.41,99.59,0.002
