iter,fitness,time,XPL,XPT,DIV
0,71775.0,0.106,100.0,0.0,0.487
1,26757.0,1.135,46.2,53.8,0.225
2,7313.0,1.113,16.63,83.37,0.081
3,1588.0,3.725,5.95,94.05,0.029
4,231.0,7.238,2.46,97.54,0.012
5,90.0,5.281,1.03,98.97,0.005
6,86.0,4.262,0.41,99.59,0.002
7,85.0,4.117,0.41,99.59,0.002
8,84.0,4.311,0.41,99.59,0.002
9,84.0,4.435,0.41,99.59,0.002
10,84.0,4.346,0.41,99.59,0.002
11,84.0,4.482,0.41,99.59,0.002
12,84.0,4.426,0.62,99.38,0.003
13,84.0,4.287,0.41,99.59,0.002
14,84.0,4.441,0.41,99.59,0.002
15,84.0,4.363,0.41,99.59,0.002
16,84.0,4.334,0.41,99.59,0.002
17,84.0,4.39,0.41,99.59,0.002
18,84.0,4.278,0.41,99.59,0.002
19,84.0,4.208,0.41,99.59,0.002
20,84.0,4.595,0.41,99.59,0.002
21,84.0,4.472,0.41,99.59,0.002
22,84.0,4.22,0.41,99.59,0.002
23,84.0,4.368,0.41,99.59,0.002
24,84.0,4.286,0.41,99.59,0.002
25,84.0,4.228,0.41,99.59,0.002
26,84.0,4.181,0.41,99.59,0.002
27,84.0,4.105,0.41,99.59,0.002
28,84.0,4.331,0.41,99.59,0.002
29,84.0,4.118,0.41,99.59,0.002
30,84.0,4.457,0.41,99.59,0.002
