iter,fitness,time,XPL,XPT,DIV
0,72225.0,0.13,100.0,0.0,0.488
1,26779.0,1.193,46.11,53.89,0.225
2,6974.0,1.193,16.19,83.81,0.079
3,1425.0,4.106,5.94,94.06,0.029
4,132.0,8.016,2.25,97.75,0.011
5,88.0,5.859,0.82,99.18,0.004
6,87.0,4.808,0.61,99.39,0.003
7,84.0,4.709,0.41,99.59,0.002
8,83.0,4.408,0.41,99.59,0.002
9,82.0,4.539,0.41,99.59,0.002
10,82.0,4.278,0.41,99.59,0.002
11,82.0,4.436,0.41,99.59,0.002
12,82.0,4.438,0.41,99.59,0.002
13,82.0,4.689,0.41,99.59,0.002
14,82.0,4.406,0.2,99.8,0.001
15,82.0,4.718,0.41,99.59,0.002
16,82.0,4.581,0.41,99.59,0.002
17,82.0,4.394,0.2,99.8,0.001
18,82.0,4.554,0.2,99.8,0.001
19,82.0,4.538,0.41,99.59,0.002
20,82.0,4.385,0.2,99.8,0.001
21,82.0,4.535,0.2,99.8,0.001
22,82.0,4.453,0.41,99.59,0.002
23,82.0,4.763,0.2,99.8,0.001
24,82.0,4.447,0.2,99.8,0.001
25,82.0,4.402,0.2,99.8,0.001
26,82.0,4.392,0.41,99.59,0.002
27,82.0,4.539,0.41,99.59,0.002
28,82.0,4.694,0.41,99.59,0.002
29,82.0,4.365,0.41,99.59,0.002
30,82.0,4.287,0.2,99.8,0.001
