iter,fitness,time,XPL,XPT,DIV
0,46789.0,0.069,100.0,0.0,0.488
1,27248.0,0.733,44.06,55.94,0.215
2,15619.0,0.732,26.64,73.36,0.13
3,9028.0,1.05,16.39,83.61,0.08
4,5120.0,2.301,10.66,89.34,0.052
5,2758.0,3.448,7.58,92.42,0.037
6,1449.0,3.631,5.12,94.88,0.025
7,723.0,4.332,3.89,96.11,0.019
8,435.0,4.209,2.46,97.54,0.012
9,346.0,4.024,1.64,98.36,0.008
10,329.0,3.852,1.23,98.77,0.006
11,318.0,3.949,1.02,98.98,0.005
12,318.0,3.899,1.02,98.98,0.005
13,318.0,3.881,1.02,98.98,0.005
14,318.0,3.97,1.23,98.77,0.006
15,317.0,3.77,1.02,98.98,0.005
16,317.0,4.004,1.23,98.77,0.006
17,317.0,3.74,1.02,98.98,0.005
18,317.0,3.589,0.82,99.18,0.004
19,317.0,3.701,1.02,98.98,0.005
20,317.0,3.675,1.02,98.98,0.005
21,317.0,3.64,0.82,99.18,0.004
22,317.0,3.764,1.02,98.98,0.005
23,317.0,3.664,1.02,98.98,0.005
24,317.0,3.291,0.82,99.18,0.004
25,317.0,3.402,1.02,98.98,0.005
26,317.0,3.532,1.02,98.98,0.005
27,317.0,3.594,1.02,98.98,0.005
28,317.0,3.52,1.02,98.98,0.005
29,316.0,3.348,1.02,98.98,0.005
30,315.0,3.492,1.02,98.98,0.005
