iter,fitness,time,XPL,XPT,DIV
0,71666.0,0.107,100.0,0.0,0.487
1,34244.0,1.201,46.0,54.0,0.224
2,17610.0,1.189,21.97,78.03,0.107
3,8207.0,1.18,11.7,88.3,0.057
4,3211.0,1.622,5.95,94.05,0.029
5,1359.0,4.131,3.7,96.3,0.018
6,388.0,6.67,2.46,97.54,0.012
7,161.0,5.083,1.23,98.77,0.006
8,99.0,5.236,0.62,99.38,0.003
9,86.0,5.338,0.62,99.38,0.003
10,84.0,4.837,0.62,99.38,0.003
11,82.0,4.921,0.41,99.59,0.002
12,82.0,4.721,0.21,99.79,0.001
13,82.0,4.573,0.21,99.79,0.001
14,82.0,4.295,0.21,99.79,0.001
15,82.0,4.308,0.41,99.59,0.002
16,82.0,4.255,0.41,99.59,0.002
17,82.0,4.073,0.21,99.79,0.001
18,82.0,4.091,0.41,99.59,0.002
19,82.0,4.186,0.41,99.59,0.002
20,82.0,3.968,0.21,99.79,0.001
21,82.0,4.09,0.21,99.79,0.001
22,82.0,4.209,0.21,99.79,0.001
23,82.0,4.057,0.21,99.79,0.001
24,82.0,3.98,0.21,99.79,0.001
25,81.0,4.094,0.41,99.59,0.002
26,81.0,4.303,0.41,99.59,0.002
27,81.0,4.156,0.41,99.59,0.002
28,81.0,4.296,0.41,99.59,0.002
29,81.0,4.146,0.41,99.59,0.002
30,81.0,4.113,0.41,99.59,0.002
