iter,fitness,time,XPL,XPT,DIV
0,71012.0,0.104,100.0,0.0,0.487
1,42138.0,1.0,44.56,55.44,0.217
2,24844.0,0.982,27.31,72.69,0.133
3,14259.0,1.011,16.63,83.37,0.081
4,8045.0,0.996,9.86,90.14,0.048
5,4167.0,1.191,5.75,94.25,0.028
6,1989.0,3.036,3.9,96.1,0.019
7,896.0,4.569,2.87,97.13,0.014
8,433.0,5.093,2.05,97.95,0.01
9,138.0,4.591,1.44,98.56,0.007
10,90.0,4.637,1.03,98.97,0.005
11,86.0,4.618,0.62,99.38,0.003
12,83.0,4.636,0.41,99.59,0.002
13,83.0,4.65,0.41,99.59,0.002
14,83.0,4.761,0.41,99.59,0.002
15,83.0,4.527,0.41,99.59,0.002
16,82.0,4.395,0.41,99.59,0.002
17,82.0,4.56,0.41,99.59,0.002
18,82.0,4.646,0.41,99.59,0.002
19,82.0,4.482,0.41,99.59,0.002
20,81.0,4.135,0.41,99.59,0.002
21,80.0,4.419,0.41,99.59,0.002
22,80.0,4.169,0.41,99.59,0.002
23,80.0,4.045,0.41,99.59,0.002
24,79.0,4.019,0.21,99.79,0.001
25,79.0,4.358,0.41,99.59,0.002
26,79.0,3.894,0.41,99.59,0.002
27,79.0,4.348,0.41,99.59,0.002
28,79.0,4.188,0.41,99.59,0.002
29,79.0,4.386,0.41,99.59,0.002
30,79.0,4.321,0.41,99.59,0.002
