iter,fitness,time,XPL,XPT,DIV
0,72423.0,0.106,100.0,0.0,0.488
1,27843.0,1.175,45.49,54.51,0.222
2,7364.0,1.144,16.6,83.4,0.081
3,1498.0,3.676,5.94,94.06,0.029
4,227.0,7.339,2.25,97.75,0.011
5,76.0,4.897,0.82,99.18,0.004
6,74.0,4.116,0.41,99.59,0.002
7,72.0,4.154,0.41,99.59,0.002
8,72.0,4.191,0.2,99.8,0.001
9,72.0,4.212,0.41,99.59,0.002
10,72.0,3.958,0.2,99.8,0.001
11,72.0,4.07,0.41,99.59,0.002
12,72.0,3.978,0.41,99.59,0.002
13,72.0,3.972,0.2,99.8,0.001
14,72.0,3.937,0.2,99.8,0.001
15,72.0,3.989,0.2,99.8,0.001
16,72.0,3.9,0.2,99.8,0.001
17,72.0,4.001,0.41,99.59,0.002
18,72.0,4.165,0.41,99.59,0.002
19,72.0,3.988,0.2,99.8,0.001
20,72.0,4.04,0.41,99.59,0.002
21,72.0,4.004,0.2,99.8,0.001
22,72.0,3.898,0.2,99.8,0.001
23,72.0,4.071,0.2,99.8,0.001
24,72.0,4.105,0.2,99.8,0.001
25,72.0,4.001,0.2,99.8,0.001
26,72.0,3.913,0.41,99.59,0.002
27,72.0,3.948,0.41,99.59,0.002
28,72.0,4.106,0.41,99.59,0.002
29,72.0,4.054,0.41,99.59,0.002
30,72.0,3.916,0.41,99.59,0.002
