iter,fitness,time,XPL,XPT,DIV
0,23430.0,0.035,100.0,0.0,0.487
1,12926.0,0.407,43.74,56.26,0.213
2,6961.0,0.7,26.69,73.31,0.13
3,3544.0,1.486,18.07,81.93,0.088
4,2083.0,1.994,11.7,88.3,0.057
5,1164.0,1.992,6.16,93.84,0.03
6,787.0,2.046,3.7,96.3,0.018
7,619.0,1.902,2.87,97.13,0.014
8,546.0,2.028,1.85,98.15,0.009
9,525.0,1.955,1.64,98.36,0.008
10,525.0,1.952,1.85,98.15,0.009
11,521.0,1.948,1.64,98.36,0.008
12,521.0,2.249,1.64,98.36,0.008
13,521.0,1.983,1.85,98.15,0.009
14,521.0,1.958,1.64,98.36,0.008
15,520.0,1.97,1.85,98.15,0.009
16,520.0,2.004,1.85,98.15,0.009
17,520.0,1.873,1.64,98.36,0.008
18,520.0,1.942,1.85,98.15,0.009
19,520.0,1.813,1.64,98.36,0.008
20,520.0,1.805,1.85,98.15,0.009
21,520.0,1.901,1.64,98.36,0.008
22,520.0,1.831,1.44,98.56,0.007
23,520.0,1.842,1.64,98.36,0.008
24,520.0,1.824,1.64,98.36,0.008
25,520.0,1.838,1.64,98.36,0.008
26,520.0,1.907,1.64,98.36,0.008
27,520.0,1.73,1.64,98.36,0.008
28,520.0,1.874,1.85,98.15,0.009
29,520.0,1.768,1.64,98.36,0.008
30,520.0,1.754,1.85,98.15,0.009
