iter,fitness,time,XPL,XPT,DIV
0,72994.0,0.101,100.0,0.0,0.487
1,49023.0,1.102,41.07,58.93,0.2
2,32339.0,1.102,27.72,72.28,0.135
3,20680.0,1.099,18.69,81.31,0.091
4,13816.0,1.096,12.11,87.89,0.059
5,8756.0,1.096,8.42,91.58,0.041
6,5525.0,1.147,5.75,94.25,0.028
7,3515.0,1.872,3.9,96.1,0.019
8,2008.0,2.95,3.08,96.92,0.015
9,994.0,3.877,2.46,97.54,0.012
10,374.0,4.043,1.85,98.15,0.009
11,135.0,4.111,1.03,98.97,0.005
12,80.0,3.76,0.62,99.38,0.003
13,73.0,3.951,0.41,99.59,0.002
14,73.0,3.597,0.21,99.79,0.001
15,73.0,3.732,0.41,99.59,0.002
16,73.0,3.545,0.21,99.79,0.001
17,73.0,3.939,0.21,99.79,0.001
18,73.0,3.875,0.41,99.59,0.002
19,73.0,3.927,0.21,99.79,0.001
20,73.0,3.813,0.41,99.59,0.002
21,73.0,3.723,0.21,99.79,0.001
22,73.0,3.847,0.41,99.59,0.002
23,73.0,3.679,0.21,99.79,0.001
24,73.0,3.853,0.41,99.59,0.002
25,73.0,3.842,0.41,99.59,0.002
26,73.0,3.831,0.21,99.79,0.001
27,73.0,3.925,0.41,99.59,0.002
28,73.0,3.76,0.21,99.79,0.001
29,73.0,3.787,0.41,99.59,0.002
30,73.0,3.598,0.21,99.79,0.001
