iter,fitness,time,XPL,XPT,DIV
0,72066.0,0.105,100.0,0.0,0.487
1,26992.0,1.174,44.35,55.65,0.216
2,8040.0,1.154,16.63,83.37,0.081
3,1787.0,3.631,5.95,94.05,0.029
4,230.0,7.078,2.46,97.54,0.012
5,88.0,5.944,1.23,98.77,0.006
6,85.0,5.02,0.62,99.38,0.003
7,84.0,4.556,0.62,99.38,0.003
8,83.0,4.653,0.62,99.38,0.003
9,83.0,4.248,0.62,99.38,0.003
10,83.0,4.45,0.62,99.38,0.003
11,82.0,4.342,0.62,99.38,0.003
12,82.0,4.775,0.62,99.38,0.003
13,82.0,4.531,0.62,99.38,0.003
14,82.0,4.626,0.62,99.38,0.003
15,82.0,4.516,0.62,99.38,0.003
16,82.0,4.813,0.82,99.18,0.004
17,82.0,4.648,0.62,99.38,0.003
18,79.0,4.54,0.62,99.38,0.003
19,79.0,4.954,0.82,99.18,0.004
20,79.0,4.643,0.82,99.18,0.004
21,79.0,4.647,0.62,99.38,0.003
22,79.0,4.597,0.62,99.38,0.003
23,79.0,4.747,0.62,99.38,0.003
24,79.0,4.683,0.62,99.38,0.003
25,79.0,4.92,0.82,99.18,0.004
26,79.0,4.775,0.82,99.18,0.004
27,79.0,4.564,0.82,99.18,0.004
28,79.0,4.707,0.82,99.18,0.004
29,79.0,4.639,0.82,99.18,0.004
30,79.0,4.729,0.82,99.18,0.004
