iter,fitness,time,XPL,XPT,DIV
0,249198.0,0.513,100.0,0.0,0.487
1,93646.0,5.102,45.17,54.83,0.22
2,27955.0,5.067,16.63,83.37,0.081
3,6742.0,56.027,5.54,94.46,0.027
4,1340.0,189.405,2.46,97.54,0.012
5,295.0,155.854,1.03,98.97,0.005
6,185.0,117.26,0.62,99.38,0.003
7,181.0,109.211,0.41,99.59,0.002
8,179.0,103.881,0.41,99.59,0.002
9,177.0,104.148,0.41,99.59,0.002
10,175.0,97.97,0.41,99.59,0.002
11,175.0,97.325,0.41,99.59,0.002
12,175.0,95.133,0.41,99.59,0.002
13,175.0,94.683,0.21,99.79,0.001
14,175.0,96.846,0.41,99.59,0.002
15,175.0,96.647,0.41,99.59,0.002
16,175.0,94.829,0.41,99.59,0.002
17,175.0,98.086,0.41,99.59,0.002
18,175.0,91.323,0.21,99.79,0.001
19,174.0,95.556,0.41,99.59,0.002
20,174.0,99.451,0.41,99.59,0.002
21,174.0,103.82,0.41,99.59,0.002
22,174.0,96.347,0.41,99.59,0.002
23,174.0,93.073,0.21,99.79,0.001
24,174.0,92.454,0.21,99.79,0.001
25,174.0,93.198,0.41,99.59,0.002
26,174.0,91.732,0.41,99.59,0.002
27,174.0,94.851,0.41,99.59,0.002
28,174.0,93.937,0.41,99.59,0.002
29,174.0,93.58,0.41,99.59,0.002
30,174.0,89.933,0.21,99.79,0.001
