iter,fitness,time,XPL,XPT,DIV
0,72158.0,0.103,100.0,0.0,0.488
1,43340.0,1.003,44.88,55.12,0.219
2,25623.0,0.985,27.46,72.54,0.134
3,14800.0,0.982,16.8,83.2,0.082
4,8180.0,0.973,10.25,89.75,0.05
5,4354.0,1.305,5.53,94.47,0.027
6,2262.0,3.215,3.69,96.31,0.018
7,1031.0,4.782,2.87,97.13,0.014
8,373.0,4.838,2.05,97.95,0.01
9,109.0,4.725,1.02,98.98,0.005
10,89.0,4.478,1.02,98.98,0.005
11,87.0,4.689,0.61,99.39,0.003
12,85.0,4.497,0.61,99.39,0.003
13,84.0,4.633,0.61,99.39,0.003
14,84.0,4.941,0.61,99.39,0.003
15,84.0,4.677,0.61,99.39,0.003
16,84.0,4.638,0.61,99.39,0.003
17,84.0,4.537,0.61,99.39,0.003
18,84.0,4.478,0.41,99.59,0.002
19,84.0,4.556,0.61,99.39,0.003
20,84.0,4.605,0.61,99.39,0.003
21,84.0,4.286,0.61,99.39,0.003
22,84.0,4.328,0.61,99.39,0.003
23,84.0,4.294,0.41,99.59,0.002
24,84.0,4.236,0.41,99.59,0.002
25,84.0,4.211,0.61,99.39,0.003
26,84.0,4.506,0.61,99.39,0.003
27,84.0,4.34,0.61,99.39,0.003
28,84.0,4.244,0.61,99.39,0.003
29,84.0,4.318,0.61,99.39,0.003
30,84.0,4.259,0.61,99.39,0.003
