iter,fitness,time,XPL,XPT,DIV
0,72947.0,0.113,100.0,0.0,0.488
1,27409.0,1.226,45.9,54.1,0.224
2,7761.0,1.198,16.6,83.4,0.081
3,1558.0,4.407,6.15,93.85,0.03
4,268.0,8.074,2.46,97.54,0.012
5,76.0,6.103,0.82,99.18,0.004
6,74.0,4.894,0.41,99.59,0.002
7,73.0,4.716,0.61,99.39,0.003
8,73.0,4.761,0.41,99.59,0.002
9,73.0,4.405,0.41,99.59,0.002
10,73.0,4.641,0.41,99.59,0.002
11,73.0,4.458,0.41,99.59,0.002
12,73.0,4.392,0.41,99.59,0.002
13,73.0,4.493,0.41,99.59,0.002
14,73.0,4.266,0.41,99.59,0.002
15,73.0,4.435,0.2,99.8,0.001
16,73.0,4.466,0.41,99.59,0.002
17,73.0,4.598,0.41,99.59,0.002
18,73.0,4.546,0.2,99.8,0.001
19,73.0,4.342,0.41,99.59,0.002
20,73.0,4.584,0.2,99.8,0.001
21,73.0,4.367,0.41,99.59,0.002
22,73.0,4.245,0.41,99.59,0.002
23,73.0,4.727,0.41,99.59,0.002
24,73.0,4.384,0.41,99.59,0.002
25,73.0,4.288,0.41,99.59,0.002
26,73.0,4.489,0.2,99.8,0.001
27,73.0,4.532,0.41,99.59,0.002
28,73.0,4.557,0.2,99.8,0.001
29,73.0,4.189,0.41,99.59,0.002
30,73.0,4.232,0.41,99.59,0.002
