iter,fitness,time,XPL,XPT,DIV
0,69379.0,0.111,100.0,0.0,0.488
1,41665.0,1.081,43.65,56.35,0.213
2,24752.0,1.081,26.64,73.36,0.13
3,14383.0,1.079,16.39,83.61,0.08
4,7571.0,1.072,10.04,89.96,0.049
5,4145.0,1.368,5.53,94.47,0.027
6,2148.0,3.034,3.69,96.31,0.018
7,974.0,4.637,2.66,97.34,0.013
8,391.0,5.791,1.84,98.16,0.009
9,167.0,6.324,1.23,98.77,0.006
10,92.0,5.497,0.82,99.18,0.004
11,86.0,5.214,0.61,99.39,0.003
12,85.0,5.149,0.61,99.39,0.003
13,83.0,5.343,0.41,99.59,0.002
14,83.0,5.345,0.41,99.59,0.002
15,83.0,5.239,0.41,99.59,0.002
16,83.0,5.075,0.41,99.59,0.002
17,82.0,5.184,0.41,99.59,0.002
18,82.0,5.121,0.41,99.59,0.002
19,82.0,5.49,0.41,99.59,0.002
20,82.0,5.119,0.41,99.59,0.002
21,82.0,5.202,0.41,99.59,0.002
22,82.0,4.679,0.41,99.59,0.002
23,82.0,4.935,0.41,99.59,0.002
24,82.0,4.896,0.41,99.59,0.002
25,82.0,4.781,0.41,99.59,0.002
26,82.0,4.918,0.41,99.59,0.002
27,82.0,4.701,0.41,99.59,0.002
28,82.0,4.875,0.41,99.59,0.002
29,82.0,5.073,0.41,99.59,0.002
30,82.0,4.74,0.41,99.59,0.002
