iter,fitness,time,XPL,XPT,DIV
0,48524.0,0.07,100.0,0.0,0.488
1,18368.0,0.808,45.08,54.92,0.22
2,4928.0,2.397,18.65,81.35,0.091
3,837.0,6.053,8.2,91.8,0.04
4,363.0,5.375,3.07,96.93,0.015
5,340.0,3.712,1.23,98.77,0.006
6,332.0,3.391,1.02,98.98,0.005
7,326.0,3.21,1.02,98.98,0.005
8,326.0,3.468,0.82,99.18,0.004
9,324.0,3.317,0.61,99.39,0.003
10,324.0,3.116,0.82,99.18,0.004
11,324.0,3.443,0.82,99.18,0.004
12,322.0,3.63,0.82,99.18,0.004
13,322.0,3.326,0.61,99.39,0.003
14,322.0,3.141,0.61,99.39,0.003
15,321.0,3.213,0.82,99.18,0.004
16,321.0,3.332,0.82,99.18,0.004
17,321.0,3.222,0.61,99.39,0.003
18,321.0,3.35,0.82,99.18,0.004
19,321.0,3.431,0.61,99.39,0.003
20,321.0,3.232,0.82,99.18,0.004
21,321.0,3.34,0.61,99.39,0.003
22,321.0,3.586,0.82,99.18,0.004
23,321.0,3.481,0.61,99.39,0.003
24,321.0,3.236,0.61,99.39,0.003
25,321.0,3.142,0.61,99.39,0.003
26,321.0,3.049,0.61,99.39,0.003
27,321.0,2.936,0.61,99.39,0.003
28,321.0,3.039,0.82,99.18,0.004
29,321.0,2.925,0.61,99.39,0.003
30,321.0,3.009,0.61,99.39,0.003
