iter,fitness,time,XPL,XPT,DIV
0,48639.0,0.073,100.0,0.0,0.488
1,32264.0,0.794,40.16,59.84,0.196
2,20812.0,0.774,26.84,73.16,0.131
3,13148.0,0.88,17.62,82.38,0.086
4,8420.0,1.131,12.09,87.91,0.059
5,5392.0,1.95,8.4,91.6,0.041
6,3201.0,2.407,6.35,93.65,0.031
7,1710.0,3.412,5.12,94.88,0.025
8,782.0,3.739,3.69,96.31,0.018
9,508.0,3.701,2.66,97.34,0.013
10,400.0,3.457,2.25,97.75,0.011
11,344.0,4.267,1.64,98.36,0.008
12,334.0,3.379,1.23,98.77,0.006
13,330.0,3.411,1.02,98.98,0.005
14,326.0,3.304,1.02,98.98,0.005
15,324.0,3.566,1.02,98.98,0.005
16,324.0,3.586,1.02,98.98,0.005
17,323.0,3.339,1.02,98.98,0.005
18,321.0,3.47,1.02,98.98,0.005
19,321.0,3.355,1.23,98.77,0.006
20,320.0,3.846,1.02,98.98,0.005
21,320.0,3.507,1.02,98.98,0.005
22,319.0,3.376,1.02,98.98,0.005
23,319.0,3.101,0.82,99.18,0.004
24,316.0,3.26,0.82,99.18,0.004
25,316.0,3.236,0.82,99.18,0.004
26,316.0,3.031,0.82,99.18,0.004
27,316.0,3.094,1.02,98.98,0.005
28,316.0,3.081,0.82,99.18,0.004
29,316.0,3.034,0.82,99.18,0.004
30,316.0,3.072,0.82,99.18,0.004
