iter,fitness,time,XPL,XPT,DIV
0,245012.0,0.505,100.0,0.0,0.487
1,148167.0,4.116,45.38,54.62,0.221
2,89234.0,4.086,27.72,72.28,0.135
3,53982.0,4.117,17.04,82.96,0.083
4,31229.0,4.052,10.47,89.53,0.051
5,18232.0,5.374,5.95,94.05,0.029
6,10276.0,22.261,3.7,96.3,0.018
7,5468.0,80.018,2.87,97.13,0.014
8,2691.0,117.136,2.05,97.95,0.01
9,1198.0,118.735,1.23,98.77,0.006
10,579.0,115.21,0.82,99.18,0.004
11,254.0,114.283,0.82,99.18,0.004
12,201.0,109.771,0.62,99.38,0.003
13,180.0,108.623,0.41,99.59,0.002
14,178.0,103.977,0.41,99.59,0.002
15,177.0,103.84,0.41,99.59,0.002
16,177.0,104.154,0.41,99.59,0.002
17,177.0,104.695,0.41,99.59,0.002
18,176.0,102.499,0.41,99.59,0.002
19,176.0,100.158,0.41,99.59,0.002
20,176.0,100.941,0.41,99.59,0.002
21,176.0,97.115,0.41,99.59,0.002
22,176.0,99.76,0.41,99.59,0.002
23,176.0,99.422,0.41,99.59,0.002
24,176.0,98.656,0.41,99.59,0.002
25,176.0,99.984,0.41,99.59,0.002
26,176.0,98.018,0.41,99.59,0.002
27,176.0,96.721,0.41,99.59,0.002
28,176.0,99.964,0.41,99.59,0.002
29,176.0,96.776,0.41,99.59,0.002
30,176.0,97.384,0.41,99.59,0.002
