iter,fitness,time,XPL,XPT,DIV
0,245898.0,0.527,100.0,0.0,0.487
1,169671.0,4.497,41.07,58.93,0.2
2,116354.0,4.564,28.54,71.46,0.139
3,78722.0,4.553,19.71,80.29,0.096
4,51500.0,4.477,13.76,86.24,0.067
5,33821.0,4.543,9.03,90.97,0.044
6,21332.0,4.688,6.16,93.84,0.03
7,13482.0,11.173,4.11,95.89,0.02
8,8259.0,29.922,2.87,97.13,0.014
9,5014.0,77.573,2.26,97.74,0.011
10,3030.0,97.393,1.85,98.15,0.009
11,1598.0,99.356,1.44,98.56,0.007
12,747.0,102.96,1.03,98.97,0.005
13,407.0,101.579,0.62,99.38,0.003
14,251.0,96.385,0.62,99.38,0.003
15,195.0,98.526,0.62,99.38,0.003
16,188.0,100.168,0.41,99.59,0.002
17,185.0,98.501,0.41,99.59,0.002
18,182.0,99.63,0.21,99.79,0.001
19,181.0,101.21,0.41,99.59,0.002
20,180.0,101.756,0.41,99.59,0.002
21,179.0,98.884,0.21,99.79,0.001
22,179.0,102.631,0.41,99.59,0.002
23,178.0,101.641,0.41,99.59,0.002
24,178.0,117.99,0.21,99.79,0.001
25,178.0,119.853,0.41,99.59,0.002
26,178.0,108.46,0.41,99.59,0.002
27,178.0,101.079,0.21,99.79,0.001
28,178.0,98.986,0.41,99.59,0.002
29,178.0,99.177,0.41,99.59,0.002
30,178.0,96.765,0.41,99.59,0.002
