iter,fitness,time,XPL,XPT,DIV
0,48417.0,0.067,100.0,0.0,0.487
1,17062.0,0.766,44.97,55.03,0.219
2,4736.0,2.392,18.07,81.93,0.088
3,1274.0,5.322,7.6,92.4,0.037
4,376.0,4.931,3.9,96.1,0.019
5,338.0,3.981,1.85,98.15,0.009
6,332.0,3.463,1.23,98.77,0.006
7,328.0,3.336,0.82,99.18,0.004
8,323.0,3.231,0.82,99.18,0.004
9,323.0,3.387,0.82,99.18,0.004
10,323.0,3.215,0.82,99.18,0.004
11,323.0,3.443,1.03,98.97,0.005
12,321.0,3.262,1.03,98.97,0.005
13,321.0,3.281,0.82,99.18,0.004
14,321.0,3.439,0.82,99.18,0.004
15,321.0,3.328,0.82,99.18,0.004
16,321.0,3.29,0.82,99.18,0.004
17,320.0,3.303,0.82,99.18,0.004
18,320.0,3.223,1.03,98.97,0.005
19,320.0,3.345,1.03,98.97,0.005
20,318.0,3.183,1.03,98.97,0.005
21,318.0,3.099,0.82,99.18,0.004
22,318.0,3.269,1.03,98.97,0.005
23,318.0,3.285,1.03,98.97,0.005
24,318.0,3.213,1.03,98.97,0.005
25,318.0,3.228,1.03,98.97,0.005
26,318.0,3.222,1.03,98.97,0.005
27,318.0,3.264,1.03,98.97,0.005
28,318.0,3.22,0.82,99.18,0.004
29,318.0,3.262,1.03,98.97,0.005
30,318.0,3.221,1.03,98.97,0.005
