iter,fitness,time,XPL,XPT,DIV
0,72000.0,0.108,100.0,0.0,0.488
1,48837.0,1.14,40.16,59.84,0.196
2,32847.0,1.149,27.46,72.54,0.134
3,21237.0,1.149,18.85,81.15,0.092
4,13517.0,1.143,12.3,87.7,0.06
5,8278.0,1.14,8.2,91.8,0.04
6,5097.0,1.335,5.12,94.88,0.025
7,2979.0,2.735,3.89,96.11,0.019
8,1566.0,3.784,2.87,97.13,0.014
9,821.0,4.034,2.25,97.75,0.011
10,414.0,4.297,1.64,98.36,0.008
11,158.0,4.354,1.23,98.77,0.006
12,95.0,4.253,0.82,99.18,0.004
13,75.0,4.291,0.61,99.39,0.003
14,73.0,4.099,0.41,99.59,0.002
15,73.0,4.179,0.41,99.59,0.002
16,73.0,4.185,0.41,99.59,0.002
17,73.0,4.105,0.41,99.59,0.002
18,73.0,3.897,0.41,99.59,0.002
19,73.0,4.006,0.41,99.59,0.002
20,73.0,4.016,0.41,99.59,0.002
21,73.0,4.103,0.41,99.59,0.002
22,73.0,4.228,0.41,99.59,0.002
23,73.0,4.056,0.41,99.59,0.002
24,73.0,3.828,0.41,99.59,0.002
25,73.0,4.216,0.41,99.59,0.002
26,73.0,4.059,0.41,99.59,0.002
27,73.0,4.247,0.41,99.59,0.002
28,73.0,4.261,0.41,99.59,0.002
29,73.0,4.376,0.41,99.59,0.002
30,73.0,4.387,0.41,99.59,0.002
