iter,fitness,time,XPL,XPT,DIV
0,69605.0,0.114,100.0,0.0,0.487
1,46366.0,1.161,39.43,60.57,0.192
2,30363.0,1.153,27.31,72.69,0.133
3,20407.0,1.133,17.86,82.14,0.087
4,12881.0,1.131,11.91,88.09,0.058
5,7859.0,1.144,7.8,92.2,0.038
6,4764.0,1.223,5.13,94.87,0.025
7,2838.0,2.22,3.7,96.3,0.018
8,1583.0,3.551,2.87,97.13,0.014
9,783.0,4.33,2.26,97.74,0.011
10,315.0,4.472,1.64,98.36,0.008
11,119.0,4.013,1.03,98.97,0.005
12,94.0,4.409,0.82,99.18,0.004
13,86.0,4.242,0.41,99.59,0.002
14,82.0,4.357,0.41,99.59,0.002
15,82.0,4.491,0.21,99.79,0.001
16,82.0,4.474,0.41,99.59,0.002
17,82.0,4.48,0.41,99.59,0.002
18,82.0,4.413,0.41,99.59,0.002
19,82.0,4.535,0.41,99.59,0.002
20,82.0,4.287,0.41,99.59,0.002
21,82.0,4.154,0.41,99.59,0.002
22,82.0,4.693,0.41,99.59,0.002
23,82.0,4.522,0.41,99.59,0.002
24,82.0,4.475,0.41,99.59,0.002
25,82.0,4.331,0.41,99.59,0.002
26,82.0,4.497,0.41,99.59,0.002
27,82.0,4.163,0.41,99.59,0.002
28,82.0,4.747,0.41,99.59,0.002
29,82.0,4.616,0.41,99.59,0.002
30,82.0,4.762,0.41,99.59,0.002
