iter,fitness,time,XPL,XPT,DIV
0,70764.0,0.105,100.0,0.0,0.488
1,48270.0,1.074,40.37,59.63,0.197
2,32703.0,1.076,27.87,72.13,0.136
3,21648.0,1.074,19.26,80.74,0.094
4,14135.0,1.069,12.7,87.3,0.062
5,8723.0,1.067,8.61,91.39,0.042
6,5587.0,1.145,5.33,94.67,0.026
7,3162.0,1.913,4.1,95.9,0.02
8,1671.0,3.093,2.87,97.13,0.014
9,938.0,4.326,2.46,97.54,0.012
10,515.0,4.18,1.64,98.36,0.008
11,181.0,4.163,1.02,98.98,0.005
12,104.0,4.268,0.61,99.39,0.003
13,86.0,4.266,0.41,99.59,0.002
14,83.0,4.233,0.41,99.59,0.002
15,81.0,4.154,0.41,99.59,0.002
16,80.0,4.105,0.2,99.8,0.001
17,80.0,4.387,0.2,99.8,0.001
18,80.0,4.105,0.2,99.8,0.001
19,80.0,4.14,0.2,99.8,0.001
20,80.0,4.198,0.2,99.8,0.001
21,80.0,4.337,0.41,99.59,0.002
22,79.0,4.222,0.2,99.8,0.001
23,79.0,4.324,0.41,99.59,0.002
24,79.0,4.528,0.41,99.59,0.002
25,79.0,4.277,0.41,99.59,0.002
26,79.0,4.364,0.41,99.59,0.002
27,79.0,4.37,0.41,99.59,0.002
28,79.0,4.469,0.41,99.59,0.002
29,79.0,4.3,0.41,99.59,0.002
30,79.0,4.479,0.41,99.59,0.002
