iter,fitness,time,XPL,XPT,DIV
0,72987.0,0.101,100.0,0.0,0.488
1,32459.0,1.171,46.72,53.28,0.228
2,13794.0,1.139,21.11,78.89,0.103
3,5703.0,1.133,9.63,90.37,0.047
4,2670.0,2.111,4.71,95.29,0.023
5,1209.0,4.206,3.28,96.72,0.016
6,343.0,5.054,2.05,97.95,0.01
7,112.0,5.027,1.23,98.77,0.006
8,78.0,4.695,0.82,99.18,0.004
9,75.0,4.362,0.61,99.39,0.003
10,73.0,4.265,0.41,99.59,0.002
11,73.0,4.163,0.41,99.59,0.002
12,73.0,4.05,0.41,99.59,0.002
13,73.0,3.789,0.2,99.8,0.001
14,73.0,3.7,0.2,99.8,0.001
15,73.0,3.932,0.41,99.59,0.002
16,73.0,4.244,0.41,99.59,0.002
17,73.0,3.972,0.41,99.59,0.002
18,73.0,3.735,0.2,99.8,0.001
19,73.0,3.641,0.2,99.8,0.001
20,73.0,3.917,0.41,99.59,0.002
21,73.0,3.928,0.41,99.59,0.002
22,73.0,3.8,0.41,99.59,0.002
23,73.0,3.4,0.2,99.8,0.001
24,73.0,3.815,0.2,99.8,0.001
25,73.0,3.817,0.41,99.59,0.002
26,73.0,3.808,0.2,99.8,0.001
27,73.0,3.68,0.2,99.8,0.001
28,73.0,3.611,0.2,99.8,0.001
29,73.0,3.625,0.2,99.8,0.001
30,73.0,3.692,0.2,99.8,0.001
