iter,fitness,time,XPL,XPT,DIV
0,69357.0,0.102,100.0,0.0,0.488
1,47036.0,1.147,38.93,61.07,0.19
2,31407.0,1.117,26.84,73.16,0.131
3,20405.0,1.11,18.44,81.56,0.09
4,12724.0,1.115,12.7,87.3,0.062
5,7878.0,1.103,7.99,92.01,0.039
6,4898.0,1.205,5.12,94.88,0.025
7,2488.0,1.889,3.89,96.11,0.019
8,1357.0,3.404,2.66,97.34,0.013
9,565.0,4.12,2.05,97.95,0.01
10,265.0,4.167,1.43,98.57,0.007
11,143.0,3.962,1.02,98.98,0.005
12,101.0,4.087,0.82,99.18,0.004
13,89.0,4.038,0.61,99.39,0.003
14,85.0,4.195,0.41,99.59,0.002
15,81.0,3.866,0.2,99.8,0.001
16,81.0,4.184,0.41,99.59,0.002
17,80.0,4.28,0.2,99.8,0.001
18,79.0,4.227,0.41,99.59,0.002
19,79.0,4.435,0.41,99.59,0.002
20,79.0,3.956,0.2,99.8,0.001
21,79.0,4.392,0.41,99.59,0.002
22,79.0,4.221,0.41,99.59,0.002
23,79.0,4.328,0.41,99.59,0.002
24,79.0,4.06,0.41,99.59,0.002
25,79.0,4.169,0.41,99.59,0.002
26,79.0,4.104,0.41,99.59,0.002
27,79.0,4.481,0.41,99.59,0.002
28,79.0,4.273,0.41,99.59,0.002
29,79.0,4.203,0.41,99.59,0.002
30,79.0,4.259,0.41,99.59,0.002
