iter,fitness,time,XPL,XPT,DIV
0,246075.0,0.502,100.0,0.0,0.488
1,96812.0,5.148,46.31,53.69,0.226
2,28273.0,5.136,17.62,82.38,0.086
3,6631.0,6.076,5.12,94.88,0.025
4,973.0,72.252,1.84,98.16,0.009
5,128.0,96.764,0.82,99.18,0.004
6,61.0,71.768,0.41,99.59,0.002
7,59.0,63.37,0.41,99.59,0.002
8,58.0,56.56,0.2,99.8,0.001
9,58.0,56.568,0.2,99.8,0.001
10,58.0,52.617,0.2,99.8,0.001
11,57.0,50.129,0.2,99.8,0.001
12,55.0,51.808,0.2,99.8,0.001
13,55.0,48.085,0.2,99.8,0.001
14,55.0,46.795,0.2,99.8,0.001
15,55.0,45.78,0.2,99.8,0.001
16,55.0,45.708,0.2,99.8,0.001
17,55.0,44.833,0.0,100.0,0.0
18,55.0,44.099,0.2,99.8,0.001
19,55.0,43.994,0.2,99.8,0.001
20,55.0,44.494,0.2,99.8,0.001
21,55.0,44.197,0.2,99.8,0.001
22,55.0,46.255,0.2,99.8,0.001
23,55.0,46.417,0.2,99.8,0.001
24,55.0,47.216,0.2,99.8,0.001
25,55.0,45.39,0.0,100.0,0.0
26,55.0,44.63,0.2,99.8,0.001
27,55.0,45.423,0.2,99.8,0.001
28,55.0,44.247,0.2,99.8,0.001
29,55.0,44.036,0.0,100.0,0.0
30,55.0,44.991,0.0,100.0,0.0
