iter,fitness,time,XPL,XPT,DIV
0,246481.0,0.51,100.0,0.0,0.487
1,95799.0,5.174,45.59,54.41,0.222
2,27158.0,5.292,17.25,82.75,0.084
3,6246.0,50.217,5.54,94.46,0.027
4,1148.0,195.563,2.46,97.54,0.012
5,343.0,155.315,1.03,98.97,0.005
6,185.0,115.468,0.62,99.38,0.003
7,183.0,107.148,0.41,99.59,0.002
8,179.0,106.838,0.41,99.59,0.002
9,178.0,102.644,0.21,99.79,0.001
10,178.0,102.614,0.41,99.59,0.002
11,178.0,100.177,0.41,99.59,0.002
12,178.0,100.65,0.21,99.79,0.001
13,178.0,96.686,0.21,99.79,0.001
14,178.0,101.325,0.41,99.59,0.002
15,178.0,100.942,0.21,99.79,0.001
16,178.0,98.967,0.41,99.59,0.002
17,178.0,100.477,0.41,99.59,0.002
18,178.0,104.37,0.41,99.59,0.002
19,178.0,106.529,0.41,99.59,0.002
20,178.0,97.688,0.41,99.59,0.002
21,178.0,99.873,0.41,99.59,0.002
22,178.0,101.796,0.21,99.79,0.001
23,178.0,97.818,0.21,99.79,0.001
24,178.0,102.761,0.41,99.59,0.002
25,178.0,99.224,0.41,99.59,0.002
26,178.0,97.956,0.41,99.59,0.002
27,178.0,96.04,0.41,99.59,0.002
28,178.0,100.912,0.41,99.59,0.002
29,177.0,97.281,0.41,99.59,0.002
30,176.0,100.017,0.41,99.59,0.002
