iter,fitness,time,XPL,XPT,DIV
0,70744.0,0.103,100.0,0.0,0.487
1,47670.0,1.081,40.25,59.75,0.196
2,32005.0,1.074,27.52,72.48,0.134
3,20696.0,1.066,18.69,81.31,0.091
4,13078.0,1.064,12.53,87.47,0.061
5,8487.0,1.058,8.21,91.79,0.04
6,5093.0,1.165,5.54,94.46,0.027
7,2876.0,1.717,4.11,95.89,0.02
8,1477.0,3.22,2.87,97.13,0.014
9,650.0,3.761,2.26,97.74,0.011
10,318.0,4.363,1.64,98.36,0.008
11,137.0,4.176,1.23,98.77,0.006
12,92.0,4.092,0.82,99.18,0.004
13,87.0,3.848,0.41,99.59,0.002
14,84.0,4.008,0.62,99.38,0.003
15,83.0,4.242,0.41,99.59,0.002
16,82.0,4.143,0.62,99.38,0.003
17,82.0,4.222,0.41,99.59,0.002
18,82.0,4.123,0.41,99.59,0.002
19,81.0,3.933,0.41,99.59,0.002
20,81.0,4.222,0.62,99.38,0.003
21,81.0,4.17,0.62,99.38,0.003
22,80.0,4.28,0.62,99.38,0.003
23,79.0,4.251,0.62,99.38,0.003
24,79.0,4.012,0.62,99.38,0.003
25,79.0,4.17,0.62,99.38,0.003
26,79.0,4.166,0.62,99.38,0.003
27,79.0,4.008,0.62,99.38,0.003
28,79.0,4.268,0.62,99.38,0.003
29,79.0,4.233,0.62,99.38,0.003
30,79.0,4.32,0.62,99.38,0.003
