iter,fitness,time,XPL,XPT,DIV
0,70397.0,0.103,100.0,0.0,0.487
1,25768.0,1.136,44.97,55.03,0.219
2,6705.0,1.116,15.81,84.19,0.077
3,1423.0,3.963,5.75,94.25,0.028
4,148.0,7.205,2.26,97.74,0.011
5,87.0,5.031,0.82,99.18,0.004
6,84.0,4.492,0.41,99.59,0.002
7,81.0,3.923,0.41,99.59,0.002
8,80.0,4.112,0.41,99.59,0.002
9,80.0,4.15,0.41,99.59,0.002
10,80.0,4.062,0.21,99.79,0.001
11,80.0,4.082,0.21,99.79,0.001
12,79.0,4.062,0.41,99.59,0.002
13,79.0,4.396,0.41,99.59,0.002
14,79.0,4.051,0.41,99.59,0.002
15,79.0,4.015,0.41,99.59,0.002
16,79.0,4.255,0.41,99.59,0.002
17,79.0,4.311,0.41,99.59,0.002
18,79.0,4.393,0.41,99.59,0.002
19,79.0,4.441,0.41,99.59,0.002
20,79.0,4.169,0.41,99.59,0.002
21,79.0,4.083,0.41,99.59,0.002
22,79.0,4.184,0.41,99.59,0.002
23,79.0,4.042,0.41,99.59,0.002
24,79.0,3.963,0.41,99.59,0.002
25,79.0,4.133,0.41,99.59,0.002
26,79.0,4.042,0.41,99.59,0.002
27,79.0,4.163,0.41,99.59,0.002
28,79.0,4.05,0.41,99.59,0.002
29,79.0,4.156,0.41,99.59,0.002
30,79.0,3.872,0.41,99.59,0.002
