iter,fitness,time,XPL,XPT,DIV
0,72335.0,0.103,100.0,0.0,0.487
1,34724.0,1.161,44.76,55.24,0.218
2,16377.0,1.15,22.38,77.62,0.109
3,7415.0,1.188,10.68,89.32,0.052
4,3413.0,1.96,5.13,94.87,0.025
5,1305.0,4.343,3.7,96.3,0.018
6,428.0,5.469,2.46,97.54,0.012
7,111.0,4.752,1.23,98.77,0.006
8,77.0,4.272,0.62,99.38,0.003
9,75.0,4.288,0.62,99.38,0.003
10,74.0,4.197,0.41,99.59,0.002
11,73.0,3.896,0.41,99.59,0.002
12,73.0,4.065,0.41,99.59,0.002
13,73.0,3.998,0.21,99.79,0.001
14,73.0,3.824,0.21,99.79,0.001
15,73.0,4.226,0.41,99.59,0.002
16,73.0,3.883,0.21,99.79,0.001
17,73.0,3.653,0.41,99.59,0.002
18,73.0,3.776,0.21,99.79,0.001
19,73.0,3.828,0.21,99.79,0.001
20,73.0,3.737,0.21,99.79,0.001
21,73.0,3.845,0.21,99.79,0.001
22,73.0,3.812,0.21,99.79,0.001
23,73.0,3.839,0.41,99.59,0.002
24,73.0,3.875,0.21,99.79,0.001
25,73.0,3.764,0.41,99.59,0.002
26,73.0,3.786,0.21,99.79,0.001
27,73.0,3.796,0.21,99.79,0.001
28,73.0,3.654,0.21,99.79,0.001
29,73.0,3.903,0.21,99.79,0.001
30,73.0,3.74,0.41,99.59,0.002
