iter,fitness,time,XPL,XPT,DIV
0,70689.0,0.102,100.0,0.0,0.488
1,47552.0,1.077,40.16,59.84,0.196
2,31480.0,1.068,27.66,72.34,0.135
3,20868.0,1.066,18.44,81.56,0.09
4,13584.0,1.063,12.5,87.5,0.061
5,8558.0,1.106,8.4,91.6,0.041
6,5159.0,1.137,5.74,94.26,0.028
7,3020.0,1.831,3.69,96.31,0.018
8,1645.0,3.037,2.87,97.13,0.014
9,936.0,4.153,2.25,97.75,0.011
10,336.0,4.236,1.84,98.16,0.009
11,126.0,4.358,1.02,98.98,0.005
12,91.0,3.81,0.82,99.18,0.004
13,86.0,3.896,0.41,99.59,0.002
14,85.0,4.113,0.41,99.59,0.002
15,85.0,3.952,0.41,99.59,0.002
16,85.0,4.053,0.41,99.59,0.002
17,85.0,3.868,0.41,99.59,0.002
18,85.0,3.83,0.41,99.59,0.002
19,85.0,3.882,0.41,99.59,0.002
20,85.0,4.058,0.41,99.59,0.002
21,85.0,4.138,0.41,99.59,0.002
22,85.0,3.987,0.41,99.59,0.002
23,85.0,4.079,0.61,99.39,0.003
24,85.0,3.828,0.41,99.59,0.002
25,85.0,4.107,0.41,99.59,0.002
26,85.0,4.222,0.41,99.59,0.002
27,85.0,4.053,0.41,99.59,0.002
28,85.0,4.093,0.41,99.59,0.002
29,84.0,4.038,0.61,99.39,0.003
30,84.0,4.192,0.41,99.59,0.002
