iter,fitness,time,XPL,XPT,DIV
0,247639.0,0.507,100.0,0.0,0.488
1,151905.0,4.083,45.49,54.51,0.222
2,92250.0,4.056,27.87,72.13,0.136
3,55242.0,4.019,17.01,82.99,0.083
4,32020.0,4.014,10.25,89.75,0.05
5,18115.0,4.8,6.15,93.85,0.03
6,9576.0,24.254,3.89,96.11,0.019
7,4977.0,80.164,2.66,97.34,0.013
8,2570.0,112.206,2.05,97.95,0.01
9,1244.0,119.647,1.43,98.57,0.007
10,596.0,114.721,1.02,98.98,0.005
11,310.0,110.621,0.61,99.39,0.003
12,193.0,107.483,0.61,99.39,0.003
13,185.0,112.52,0.41,99.59,0.002
14,183.0,108.168,0.41,99.59,0.002
15,183.0,105.792,0.41,99.59,0.002
16,181.0,105.808,0.41,99.59,0.002
17,180.0,109.331,0.41,99.59,0.002
18,179.0,101.936,0.2,99.8,0.001
19,178.0,102.365,0.2,99.8,0.001
20,178.0,101.101,0.2,99.8,0.001
21,178.0,101.028,0.2,99.8,0.001
22,178.0,96.146,0.2,99.8,0.001
23,178.0,94.102,0.2,99.8,0.001
24,178.0,94.337,0.2,99.8,0.001
25,178.0,92.159,0.2,99.8,0.001
26,178.0,95.026,0.2,99.8,0.001
27,178.0,96.028,0.2,99.8,0.001
28,178.0,98.605,0.2,99.8,0.001
29,178.0,97.938,0.2,99.8,0.001
30,178.0,96.624,0.2,99.8,0.001
