iter,fitness,time,XPL,XPT,DIV
0,72638.0,0.102,100.0,0.0,0.488
1,49702.0,1.129,40.37,59.63,0.197
2,33087.0,1.111,28.28,71.72,0.138
3,21135.0,1.107,19.06,80.94,0.093
4,13286.0,1.1,12.5,87.5,0.061
5,8029.0,1.116,8.2,91.8,0.04
6,4785.0,1.252,5.33,94.67,0.026
7,2823.0,1.763,3.89,96.11,0.019
8,1560.0,3.044,3.07,96.93,0.015
9,750.0,3.836,2.46,97.54,0.012
10,325.0,4.16,1.64,98.36,0.008
11,149.0,3.941,1.43,98.57,0.007
12,96.0,3.642,0.82,99.18,0.004
13,80.0,3.928,0.82,99.18,0.004
14,77.0,3.864,0.61,99.39,0.003
15,74.0,3.6,0.2,99.8,0.001
16,73.0,3.612,0.41,99.59,0.002
17,73.0,3.773,0.2,99.8,0.001
18,73.0,3.742,0.2,99.8,0.001
19,73.0,3.726,0.2,99.8,0.001
20,73.0,3.812,0.2,99.8,0.001
21,73.0,3.843,0.2,99.8,0.001
22,73.0,3.743,0.2,99.8,0.001
23,73.0,3.816,0.2,99.8,0.001
24,73.0,3.771,0.41,99.59,0.002
25,73.0,3.712,0.2,99.8,0.001
26,73.0,3.547,0.2,99.8,0.001
27,73.0,3.676,0.2,99.8,0.001
28,73.0,3.752,0.2,99.8,0.001
29,73.0,3.704,0.2,99.8,0.001
30,73.0,3.717,0.2,99.8,0.001
