iter,fitness,time,XPL,XPT,DIV
0,72794.0,0.109,100.0,0.0,0.487
1,26892.0,1.204,45.38,54.62,0.221
2,7895.0,1.202,16.43,83.57,0.08
3,1929.0,3.322,6.16,93.84,0.03
4,301.0,7.136,2.87,97.13,0.014
5,78.0,5.671,1.03,98.97,0.005
6,74.0,5.032,0.62,99.38,0.003
7,74.0,4.93,0.41,99.59,0.002
8,73.0,4.624,0.41,99.59,0.002
9,73.0,4.687,0.41,99.59,0.002
10,73.0,4.512,0.41,99.59,0.002
11,73.0,4.948,0.41,99.59,0.002
12,73.0,4.867,0.41,99.59,0.002
13,73.0,4.429,0.41,99.59,0.002
14,73.0,4.345,0.41,99.59,0.002
15,73.0,4.303,0.41,99.59,0.002
16,73.0,4.544,0.41,99.59,0.002
17,73.0,4.613,0.41,99.59,0.002
18,73.0,4.404,0.41,99.59,0.002
19,73.0,4.416,0.41,99.59,0.002
20,73.0,4.646,0.41,99.59,0.002
21,73.0,5.023,0.41,99.59,0.002
22,73.0,4.425,0.41,99.59,0.002
23,73.0,4.372,0.21,99.79,0.001
24,73.0,4.882,0.41,99.59,0.002
25,73.0,4.814,0.41,99.59,0.002
26,73.0,4.601,0.41,99.59,0.002
27,73.0,4.452,0.41,99.59,0.002
28,73.0,4.511,0.41,99.59,0.002
29,73.0,4.307,0.21,99.79,0.001
30,73.0,4.17,0.41,99.59,0.002
