iter,fitness,time,XPL,XPT,DIV
0,72679.0,0.101,100.0,0.0,0.488
1,31025.0,1.17,44.67,55.33,0.218
2,14001.0,1.147,19.88,80.12,0.097
3,6427.0,1.168,9.43,90.57,0.046
4,2344.0,2.373,4.92,95.08,0.024
5,882.0,5.674,2.87,97.13,0.014
6,248.0,5.417,1.84,98.16,0.009
7,78.0,4.684,1.02,98.98,0.005
8,73.0,4.061,0.41,99.59,0.002
9,73.0,4.29,0.41,99.59,0.002
10,73.0,4.173,0.41,99.59,0.002
11,72.0,3.935,0.41,99.59,0.002
12,72.0,4.269,0.41,99.59,0.002
13,72.0,3.884,0.2,99.8,0.001
14,72.0,4.086,0.2,99.8,0.001
15,72.0,4.044,0.2,99.8,0.001
16,72.0,4.065,0.2,99.8,0.001
17,72.0,3.921,0.2,99.8,0.001
18,72.0,3.732,0.2,99.8,0.001
19,72.0,4.018,0.41,99.59,0.002
20,72.0,4.169,0.2,99.8,0.001
21,72.0,3.944,0.41,99.59,0.002
22,72.0,3.843,0.2,99.8,0.001
23,72.0,3.951,0.2,99.8,0.001
24,72.0,3.761,0.41,99.59,0.002
25,72.0,3.761,0.2,99.8,0.001
26,72.0,3.769,0.2,99.8,0.001
27,72.0,4.064,0.2,99.8,0.001
28,72.0,3.992,0.2,99.8,0.001
29,72.0,3.753,0.2,99.8,0.001
30,72.0,3.786,0.2,99.8,0.001
