iter,fitness,time,XPL,XPT,DIV
0,70724.0,0.102,100.0,0.0,0.488
1,41970.0,1.046,44.88,55.12,0.219
2,24674.0,1.031,27.05,72.95,0.132
3,14516.0,1.042,16.19,83.81,0.079
4,8339.0,1.021,9.63,90.37,0.047
5,4354.0,1.282,5.94,94.06,0.029
6,2145.0,2.786,3.89,96.11,0.019
7,1009.0,4.117,2.87,97.13,0.014
8,438.0,4.915,2.05,97.95,0.01
9,160.0,5.125,1.43,98.57,0.007
10,91.0,5.137,0.82,99.18,0.004
11,87.0,4.601,0.61,99.39,0.003
12,86.0,4.727,0.41,99.59,0.002
13,85.0,4.725,0.41,99.59,0.002
14,85.0,4.822,0.41,99.59,0.002
15,84.0,4.714,0.61,99.39,0.003
16,83.0,4.514,0.41,99.59,0.002
17,83.0,4.737,0.41,99.59,0.002
18,83.0,4.545,0.41,99.59,0.002
19,83.0,4.457,0.41,99.59,0.002
20,82.0,4.221,0.41,99.59,0.002
21,82.0,4.407,0.41,99.59,0.002
22,82.0,4.489,0.41,99.59,0.002
23,82.0,4.315,0.41,99.59,0.002
24,82.0,4.308,0.41,99.59,0.002
25,82.0,4.172,0.41,99.59,0.002
26,82.0,4.261,0.41,99.59,0.002
27,82.0,4.413,0.41,99.59,0.002
28,82.0,4.325,0.41,99.59,0.002
29,82.0,4.307,0.41,99.59,0.002
30,82.0,4.203,0.41,99.59,0.002
