iter,fitness,time,XPL,XPT,DIV
0,71618.0,0.115,100.0,0.0,0.488
1,48480.0,1.205,40.78,59.22,0.199
2,32710.0,1.225,27.66,72.34,0.135
3,21049.0,1.369,19.26,80.74,0.094
4,13575.0,1.207,12.7,87.3,0.062
5,8646.0,1.262,8.4,91.6,0.041
6,4803.0,1.596,5.74,94.26,0.028
7,2556.0,2.251,3.89,96.11,0.019
8,1355.0,3.995,2.87,97.13,0.014
9,711.0,5.164,2.05,97.95,0.01
10,304.0,5.592,1.64,98.36,0.008
11,137.0,5.197,1.02,98.98,0.005
12,87.0,4.707,0.61,99.39,0.003
13,83.0,5.053,0.61,99.39,0.003
14,81.0,6.066,0.41,99.59,0.002
15,81.0,5.284,0.41,99.59,0.002
16,81.0,5.025,0.41,99.59,0.002
17,81.0,4.889,0.41,99.59,0.002
18,81.0,5.038,0.41,99.59,0.002
19,81.0,5.126,0.41,99.59,0.002
20,81.0,5.339,0.61,99.39,0.003
21,81.0,5.052,0.61,99.39,0.003
22,81.0,4.98,0.41,99.59,0.002
23,81.0,4.93,0.41,99.59,0.002
24,81.0,4.967,0.41,99.59,0.002
25,81.0,5.239,0.41,99.59,0.002
26,81.0,5.297,0.41,99.59,0.002
27,81.0,5.333,0.41,99.59,0.002
28,81.0,5.083,0.41,99.59,0.002
29,81.0,4.892,0.41,99.59,0.002
30,81.0,5.172,0.61,99.39,0.003
