iter,fitness,time,XPL,XPT,DIV
0,71330.0,0.104,100.0,0.0,0.488
1,34167.0,1.154,45.9,54.1,0.224
2,14404.0,1.13,22.54,77.46,0.11
3,6548.0,1.149,9.84,90.16,0.048
4,2468.0,2.271,5.12,94.88,0.025
5,1030.0,4.694,3.07,96.93,0.015
6,381.0,5.479,2.05,97.95,0.01
7,110.0,5.211,1.43,98.57,0.007
8,86.0,4.624,0.82,99.18,0.004
9,84.0,4.981,0.41,99.59,0.002
10,83.0,4.507,0.41,99.59,0.002
11,83.0,5.183,0.41,99.59,0.002
12,82.0,4.788,0.41,99.59,0.002
13,82.0,4.634,0.2,99.8,0.001
14,82.0,4.582,0.2,99.8,0.001
15,82.0,4.482,0.2,99.8,0.001
16,82.0,4.023,0.2,99.8,0.001
17,82.0,4.323,0.2,99.8,0.001
18,82.0,4.546,0.2,99.8,0.001
19,82.0,4.264,0.41,99.59,0.002
20,82.0,4.108,0.2,99.8,0.001
21,82.0,4.017,0.2,99.8,0.001
22,82.0,4.147,0.2,99.8,0.001
23,82.0,3.965,0.2,99.8,0.001
24,82.0,4.092,0.41,99.59,0.002
25,82.0,4.031,0.2,99.8,0.001
26,82.0,3.995,0.2,99.8,0.001
27,82.0,4.053,0.2,99.8,0.001
28,82.0,3.766,0.2,99.8,0.001
29,82.0,3.856,0.2,99.8,0.001
30,82.0,3.916,0.2,99.8,0.001
