iter,fitness,time,XPL,XPT,DIV
0,70817.0,0.103,100.0,0.0,0.487
1,42354.0,0.995,44.76,55.24,0.218
2,24981.0,0.984,26.9,73.1,0.131
3,14515.0,0.969,16.63,83.37,0.081
4,7886.0,0.969,9.65,90.35,0.047
5,4280.0,1.3,5.95,94.05,0.029
6,2038.0,2.744,3.7,96.3,0.018
7,758.0,4.292,2.87,97.13,0.014
8,377.0,5.16,2.05,97.95,0.01
9,127.0,4.541,1.44,98.56,0.007
10,90.0,4.654,1.03,98.97,0.005
11,88.0,4.393,0.41,99.59,0.002
12,86.0,4.419,0.41,99.59,0.002
13,85.0,4.566,0.41,99.59,0.002
14,85.0,4.559,0.41,99.59,0.002
15,85.0,4.469,0.41,99.59,0.002
16,85.0,4.401,0.41,99.59,0.002
17,84.0,4.377,0.41,99.59,0.002
18,84.0,4.22,0.41,99.59,0.002
19,84.0,4.401,0.41,99.59,0.002
20,84.0,4.41,0.41,99.59,0.002
21,84.0,4.112,0.41,99.59,0.002
22,84.0,4.075,0.41,99.59,0.002
23,84.0,4.119,0.41,99.59,0.002
24,84.0,4.177,0.41,99.59,0.002
25,84.0,3.982,0.41,99.59,0.002
26,84.0,4.0,0.41,99.59,0.002
27,84.0,4.148,0.41,99.59,0.002
28,84.0,4.287,0.41,99.59,0.002
29,84.0,4.015,0.41,99.59,0.002
30,84.0,4.05,0.41,99.59,0.002
