iter,fitness,time,XPL,XPT,DIV
0,71842.0,0.11,100.0,0.0,0.487
1,25946.0,1.229,44.56,55.44,0.217
2,7452.0,1.199,16.02,83.98,0.078
3,1527.0,4.611,5.54,94.46,0.027
4,237.0,8.114,2.26,97.74,0.011
5,89.0,6.195,0.82,99.18,0.004
6,84.0,4.867,0.41,99.59,0.002
7,82.0,4.932,0.41,99.59,0.002
8,82.0,4.436,0.41,99.59,0.002
9,82.0,4.62,0.41,99.59,0.002
10,82.0,4.517,0.41,99.59,0.002
11,82.0,4.654,0.41,99.59,0.002
12,82.0,4.707,0.41,99.59,0.002
13,82.0,4.719,0.41,99.59,0.002
14,81.0,4.441,0.41,99.59,0.002
15,80.0,4.757,0.41,99.59,0.002
16,79.0,4.796,0.41,99.59,0.002
17,79.0,4.91,0.41,99.59,0.002
18,79.0,4.798,0.41,99.59,0.002
19,79.0,4.852,0.41,99.59,0.002
20,79.0,4.892,0.62,99.38,0.003
21,79.0,4.761,0.41,99.59,0.002
22,79.0,4.965,0.41,99.59,0.002
23,79.0,4.984,0.41,99.59,0.002
24,79.0,5.084,0.41,99.59,0.002
25,79.0,4.618,0.41,99.59,0.002
26,79.0,4.649,0.41,99.59,0.002
27,79.0,4.825,0.41,99.59,0.002
28,79.0,5.118,0.41,99.59,0.002
29,79.0,4.604,0.41,99.59,0.002
30,79.0,4.811,0.41,99.59,0.002
