iter,fitness,time,XPL,XPT,DIV
0,48414.0,0.071,100.0,0.0,0.488
1,31427.0,0.785,38.93,61.07,0.19
2,20729.0,0.767,26.23,73.77,0.128
3,12830.0,0.835,17.62,82.38,0.086
4,8232.0,1.35,12.09,87.91,0.059
5,4898.0,1.977,9.22,90.78,0.045
6,2963.0,2.677,6.76,93.24,0.033
7,1641.0,3.019,4.92,95.08,0.024
8,1092.0,3.703,3.69,96.31,0.018
9,747.0,3.281,2.87,97.13,0.014
10,525.0,3.305,2.25,97.75,0.011
11,397.0,2.984,1.64,98.36,0.008
12,349.0,3.221,1.43,98.57,0.007
13,343.0,3.035,1.02,98.98,0.005
14,341.0,3.415,1.23,98.77,0.006
15,336.0,3.098,0.82,99.18,0.004
16,332.0,3.424,1.02,98.98,0.005
17,331.0,3.213,0.82,99.18,0.004
18,329.0,3.39,0.82,99.18,0.004
19,329.0,3.352,0.82,99.18,0.004
20,329.0,3.544,0.82,99.18,0.004
21,328.0,3.422,0.82,99.18,0.004
22,327.0,3.528,0.82,99.18,0.004
23,324.0,3.216,0.61,99.39,0.003
24,324.0,3.25,0.61,99.39,0.003
25,324.0,3.313,0.82,99.18,0.004
26,324.0,3.259,0.61,99.39,0.003
27,324.0,3.159,0.61,99.39,0.003
28,324.0,3.35,0.61,99.39,0.003
29,324.0,3.161,0.61,99.39,0.003
30,323.0,3.327,0.82,99.18,0.004
